epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
228.0,4.0,risk,1.000000005335454,3.000000476837158,1.0,3.015252618838454,0.6691282987594604,15.986820220947266,3.0000000243906473,9.045757966883043,1.0,0.0,0.0,1.0,full,0.7534098029136658,1.2308145761489868,0.0010416667209938169,0.00024120439775288105,,,27.17640768439228,0.013588203842196141,2.1698413564217107,0.006262302910754947,90.824,94.73,201.14915317296982
229.0,4.0,risk,1.0000000022866231,3.0,1.0,3.0039458878509833,0.6478244662284851,15.977568626403809,3.0000000280492447,9.0118377690425,1.0,0.0,0.0,1.0,full,0.7579285502433777,1.22629714012146,0.0031250002793967724,0.0002471565967425704,,,26.994177181593685,0.013497088590796843,2.276241746725627,0.00592954971070731,90.944,94.71,197.3917877972126
230.0,4.0,risk,1.0000000062501033,2.999999761581421,1.0,2.985030758411378,0.6397478580474854,15.589237213134766,3.000000019512518,8.955092317917767,1.0,0.0,0.0,1.0,full,0.7552465200424194,1.2289776802062988,0.0020833334419876337,0.00021642903448082507,,,26.402853048655306,0.013201426524327653,2.5900028584315837,0.005097070252780331,91.18,95.05,191.81577169895172
231.0,4.0,risk,1.0000000025915063,2.999999761581421,1.0,2.993909167511689,0.6383429765701294,15.576977729797363,3.000000018292986,8.981727578146074,1.0,0.0,0.0,1.0,full,0.7489159107208252,1.2353063821792603,0.0031250002793967724,0.000232332109590061,,,26.799260443119632,0.013399630221559817,2.5426155212644685,0.00527001825855922,91.074,95.42,193.01304134726524
232.0,4.0,risk,1.0000000071647528,3.0,1.0,3.008332150061722,0.6429226398468018,15.664128303527832,3.0000000012195325,9.024996445307037,1.0,0.0,0.0,1.0,full,0.7442629933357239,1.2399587631225586,0.0015625001396983862,0.00022103704395703971,,,26.646049855545293,0.013323024927772646,2.0500988816156136,0.00649872308465103,91.266,94.76,190.77209749817848
233.0,4.0,risk,1.0000000001524416,3.0,1.0,3.000488085515054,0.6569172143936157,15.750450134277344,3.000000032927374,9.001464387644893,1.0,0.0,0.0,1.0,full,0.7623134851455688,1.2219109535217285,0.0005208333604969084,0.00023214890097733587,,,26.512726337018893,0.013256363168509446,2.734511257966912,0.004847799814276665,91.384,95.21,191.16354501247406
234.0,4.0,risk,1.0000000140246224,2.999999761581421,1.0,3.0084659047138964,0.6628474593162537,15.936604499816895,3.0000000146343884,9.025397749508128,1.0,0.0,0.0,1.0,full,0.7660353779792786,1.2181895971298218,0.0015625001396983862,0.0002355926699237898,,,26.68181246649185,0.013340906233245924,2.3080565370212525,0.005780147071467982,91.574,94.98,190.02338448166847
235.0,4.0,risk,1.0000000028963894,3.000000476837158,0.9999999403953552,3.0136215040445937,0.6756390333175659,16.072240829467773,3.000000029268777,9.04086460054988,1.0,0.0,0.0,1.0,full,0.7626888155937195,1.2215335369110107,0.0026041667442768812,0.000205551870749332,,,26.680267533214895,0.013340133766607448,2.544161080685879,0.005243431270087304,91.742,95.18,187.40509739518166
236.0,4.0,risk,1.000000003048831,2.999999523162842,1.0000001192092896,3.0089423369873516,0.6869316697120667,16.174942016601562,3.0000000054878955,9.026827060962882,1.0,0.0,0.0,1.0,full,0.7787123322486877,1.2055126428604126,0.0005208333604969084,0.0002476208028383553,,,26.8939128685518,0.013446956434275901,2.4372495039503757,0.0055172670719516505,91.654,94.96,188.62737226486206
237.0,4.0,risk,1.0,2.999999761581421,0.9999999403953552,3.021072799287489,0.688743531703949,16.26173973083496,3.000000042073867,9.063218572865361,1.0,0.0,0.0,1.0,full,0.7687339186668396,1.2154885530471802,0.0020833334419876337,0.00022298769908957183,,,26.972807144748426,0.013486403572374213,2.3392325846600337,0.0057653110942511195,91.572,95.22,188.56976461410522
238.0,4.0,risk,0.9999999998475585,3.000000476837158,0.9999999403953552,3.0148309752764297,0.6746693849563599,16.193410873413086,3.000000029878543,9.044492999610998,1.0,0.0,0.0,1.0,full,0.7831952571868896,1.2010279893875122,0.0005208333604969084,0.0002271235134685412,,,26.492562842852962,0.013246281421426481,2.3450888242061105,0.005648520126273162,92.136,95.4,181.81651377677917
239.0,4.0,risk,1.000000006097662,3.0,0.9999999403953552,3.0037207329059807,0.6678205132484436,15.973250389099121,3.00000004634223,9.01116232372001,1.0,0.0,0.0,1.0,full,0.7709450125694275,1.2132718563079834,0.0026041667442768812,0.00022174745390657336,,,26.315241745569175,0.013157620872784588,2.313958606092115,0.00568619543934089,92.18,95.11,179.0821282863617
240.0,4.0,risk,1.000000006707428,3.0,1.0000001192092896,3.0203949313639376,0.6710799336433411,15.953217506408691,3.0000000176832193,9.061184858727028,1.0,0.0,0.0,1.0,full,0.7712233662605286,1.2129876613616943,0.0031250002793967724,0.0002608393260743469,,,26.14622475887079,0.013073112379435396,2.4582048539231507,0.005318154163828729,92.126,95.44,180.1467463374138
241.0,4.0,risk,1.0000000015244155,2.999999523162842,1.0,3.012983792273285,0.6685108542442322,16.02425765991211,3.000000036585971,9.038951456699225,1.0,0.0,0.0,1.0,full,0.7706785202026367,1.2135188579559326,0.00364583358168602,0.00024222822685260326,,,26.282432538619684,0.013141216269309842,2.419235859816279,0.005431969857749963,92.152,95.29,176.567057877779
242.0,4.0,risk,0.9999999992377923,3.0,1.0,3.0321886008962644,0.6826350092887878,16.187036514282227,3.0000000341469066,9.09656593439829,1.0,0.0,0.0,1.0,full,0.7850644588470459,1.1991199254989624,0.0026041667442768812,0.0002454257046338171,,,26.234583551101615,0.013117291775550807,2.5737967392869323,0.005096475403564673,91.996,95.1,178.95749974250793
243.0,4.0,risk,1.0000000042683632,3.0,1.0,3.0154709919639258,0.676570475101471,16.075448989868164,3.000000030488309,9.046413094796183,1.0,0.0,0.0,1.0,full,0.7828600406646729,1.2012907266616821,0.0020833334419876337,0.00022060192713979632,,,25.95853789745408,0.01297926894872704,2.63231747597733,0.004930738433785644,92.29,95.3,174.79379305243492
244.0,4.0,risk,1.0000000007622076,3.000000238418579,1.0,3.0124307770253447,0.6826712489128113,16.134191513061523,3.000000018292986,9.037292407296807,1.0,0.0,0.0,1.0,full,0.7785148024559021,1.2055878639221191,0.0031250002793967724,0.00023977059754543006,,,25.955776834710463,0.012977888417355232,2.0764702563014894,0.006249975591016089,92.446,95.75,172.6861264705658
245.0,4.0,risk,1.0000000065549866,2.999999761581421,0.9999999403953552,3.0095239319764744,0.6811281442642212,16.13310432434082,3.0000000140246224,9.02857180934428,1.0,0.0,0.0,1.0,full,0.776679515838623,1.2073718309402466,0.0026041667442768812,0.0002484280557837337,,,25.76721626952348,0.012883608134761741,3.062332375594484,0.004207122726924988,92.5,95.74,170.9779350757599
246.0,4.0,risk,1.000000001676857,2.999999523162842,1.0,2.9884289896396723,0.6742926836013794,16.05328369140625,3.00000003353714,8.965287089042956,1.0,0.0,0.0,1.0,full,0.7851468920707703,1.198821783065796,0.0031250002793967724,0.00025508253020234406,,,25.44983344107874,0.01272491672053937,1.932811226337109,0.006583631420981808,92.71,95.65,167.393021941185
247.0,4.0,risk,1.0000000024390647,3.0,0.9999999403953552,2.9822693047925943,0.660240888595581,15.93192195892334,3.000000045732464,8.946808019867333,1.0,0.0,0.0,1.0,full,0.7969710230827332,1.186874508857727,0.0031250002793967724,0.00025579784414730966,,,24.823572268348,0.012411786134174,2.823055032126456,0.004396579589461587,92.77,95.57,165.0241363942623
248.0,4.0,risk,1.0000000059452203,3.0,1.0,2.9737860443037185,0.6557037830352783,15.726924896240234,3.0000000371957376,8.921358262181586,1.0,0.0,0.0,1.0,full,0.7941346764564514,1.1896229982376099,0.0020833334419876337,0.00026436394546180964,,,24.75688790315934,0.012378443951579669,2.9969979676971295,0.004130281062916827,92.868,95.76,162.86103788018227
249.0,4.0,risk,1.0000000041159218,3.0,0.9999999403953552,2.9672786232150727,0.6566667556762695,15.6776704788208,3.0000000213418168,8.901835934280435,1.0,0.0,0.0,1.0,full,0.8013676404953003,1.1822688579559326,0.0005208333604969084,0.00024939002469182014,,,24.635545089634274,0.012317772544817137,2.8956365287582946,0.004253908397163106,92.676,95.72,163.3366378247738
250.0,4.0,risk,1.000000003048831,3.000000238418579,0.9999999403953552,2.9588484538485633,0.6465197205543518,15.649131774902344,3.0000000170734533,8.876545396302362,1.0,0.0,0.0,1.0,full,0.7907992005348206,1.192713737487793,0.0010416667209938169,0.00024771253811195493,,,24.22213715524736,0.01211106857762368,2.4798838680568807,0.004883724086286887,93.064,95.71,159.02450481057167
251.0,4.0,risk,1.0000000035061556,3.0,1.0,2.9437059069533484,0.6397891640663147,15.508637428283691,3.0000000280492447,8.831117800739415,1.0,0.0,0.0,1.0,full,0.792944073677063,1.1905102729797363,0.0020833334419876337,0.0002518559049349278,,,24.06568249550819,0.012032841247754096,1.9210491562939793,0.006263682117831608,93.13,95.52,156.09608235955238
252.0,4.0,risk,0.9999999972560522,2.999999761581421,0.9999999403953552,2.9428395474963174,0.6405491828918457,15.478107452392578,3.0000000445129316,8.828518745539439,1.0,0.0,0.0,1.0,full,0.8054583072662354,1.1779134273529053,0.0020833334419876337,0.00026272423565387726,,,24.013540034729203,0.012006770017364603,2.7570045675775474,0.004355005486231166,93.282,95.73,154.4641804099083
253.0,4.0,risk,1.000000006707428,3.000000476837158,1.0,2.9408050912725345,0.6339292526245117,15.442455291748047,3.0000000073171944,8.822415286012928,1.0,0.0,0.0,1.0,full,0.8027938008308411,1.1805232763290405,0.0015625001396983862,0.00022934545995667577,,,23.81257501224908,0.011906287506124541,2.8392783076577968,0.00419342037517498,93.254,95.63,153.01188358664513
254.0,4.0,risk,1.0000000048781295,2.999999761581421,1.0,2.93241525671976,0.6334730386734009,15.372756004333496,3.0000000256101798,8.797245828087068,1.0,0.0,0.0,1.0,full,0.8027539849281311,1.1805107593536377,0.0010416667209938169,0.0002652805997058749,,,23.797936739564268,0.011898968369782135,3.094153030222667,0.0038456302107739773,93.276,95.72,152.34995791316032
255.0,4.0,risk,1.0000000015244155,2.999999761581421,1.0,2.929784737584536,0.6338948607444763,15.386616706848145,3.000000015853921,8.789354224339165,1.0,0.0,0.0,1.0,full,0.7965057492256165,1.186703085899353,0.0015625001396983862,0.00025376351550221443,,,23.665268079866138,0.011832634039933069,2.2727497733238424,0.005206307433760349,93.522,95.96,149.84944888949394
256.0,4.0,risk,1.000000009451376,2.999999761581421,1.0000001192092896,2.9294243438164598,0.6331303715705872,15.355904579162598,3.0000000201222843,8.788273079620907,1.0,0.0,0.0,1.0,full,0.8163456916809082,1.1668246984481812,0.0020833334419876337,0.0002456307120155543,,,23.49679810442533,0.011748399052212666,3.3400587177321337,0.0035174229093163103,93.606,95.9,147.8625408411026
257.0,4.0,risk,1.000000008384285,3.0,1.0,2.926976389897144,0.629181444644928,15.279380798339844,3.000000030488309,8.780929316645084,1.0,0.0,0.0,1.0,full,0.8197407722473145,1.1634037494659424,0.0026041667442768812,0.0002522456634324044,,,23.453260305727234,0.011726630152863618,3.4514644634419738,0.0033975810201937393,93.608,95.83,147.53264504671097
258.0,4.0,risk,1.0000000096038175,2.999999523162842,1.0000001192092896,2.9161198834324127,0.6266747117042542,15.244229316711426,3.000000029878543,8.748359753347724,1.0,0.0,0.0,1.0,full,0.809304416179657,1.1737998723983765,0.0031250002793967724,0.00025369785726070404,,,23.26493337408938,0.011632466687044691,2.5699862635748434,0.004526275821748543,93.862,95.99,144.17935115098953
259.0,4.0,risk,1.00000000198174,3.000000476837158,0.9999999403953552,2.905981760805525,0.6212063431739807,15.200304985046387,3.0000000323176077,8.71794535985688,1.0,0.0,0.0,1.0,full,0.8153644800186157,1.1676806211471558,0.0010416667209938169,0.0002610943338368088,,,23.035664439437856,0.011517832219718927,3.2907338745512633,0.003500080121577605,93.774,95.93,144.58955737948418
260.0,4.0,risk,1.0000000057927787,2.999999761581421,1.0,2.898827685114673,0.6212829351425171,15.126132011413574,3.000000002439065,8.696483097417886,1.0,0.0,0.0,1.0,full,0.8093581199645996,1.1736433506011963,0.0026041667442768812,0.0002432403271086514,,,22.935295019786714,0.011467647509893358,3.2764017661790397,0.003500073656493904,93.842,96.19,140.90087814629078
261.0,4.0,risk,1.0000000004573246,3.0,1.0000001192092896,2.9018455039509727,0.6254299879074097,15.193028450012207,3.0000000341469066,8.70553661063504,1.0,0.0,0.0,1.0,full,0.8217183947563171,1.1612493991851807,0.0031250002793967724,0.00025337981060147285,,,22.95054300326563,0.011475271501632816,3.1505554057472014,0.0036423011259220446,94.036,96.03,140.6195988059044
262.0,4.0,risk,1.000000006707428,2.999999761581421,1.0000001192092896,2.9032550919086426,0.6251018047332764,15.181488037109375,3.0000000268297122,8.709765402557295,1.0,0.0,0.0,1.0,full,0.8169682025909424,1.165942668914795,0.0015625001396983862,0.00024794612545520067,,,22.975268729945157,0.011487634364972578,3.390095102281881,0.003388587640871852,94.112,96.1,138.0145808160305
263.0,4.0,risk,1.0000000035061556,3.0,1.0,2.8975679508560455,0.6130734086036682,15.196698188781738,3.0000000115855574,8.692703873909952,1.0,0.0,0.0,1.0,full,0.8324925899505615,1.150357961654663,0.0020833334419876337,0.000258669228060171,,,22.395342280009377,0.01119767114000469,3.486611680603692,0.0032116198090823412,94.174,95.96,136.94559189677238
264.0,4.0,risk,1.0000000048781295,3.0,0.9999999403953552,2.8815832686851093,0.6042041778564453,14.93770980834961,3.000000039634802,8.644749841421767,1.0,0.0,0.0,1.0,full,0.8255877494812012,1.15721595287323,0.0010416667209938169,0.00026984672877006233,,,22.34055229726923,0.011170276148634615,2.837793153715608,0.003936254527222689,94.336,96.11,134.31832054257393
265.0,4.0,risk,1.0000000022866231,3.000000476837158,1.0000001192092896,2.873397115551297,0.602525532245636,14.85521411895752,3.0000000048781295,8.620191344824594,1.0,0.0,0.0,1.0,full,0.8255181908607483,1.1572233438491821,0.0015625001396983862,0.00026937227812595665,,,22.232784876523763,0.011116392438261881,3.0174326951915305,0.003684056468260768,94.298,96.35,133.916921377182
266.0,4.0,risk,0.9999999981707014,3.000000476837158,1.0,2.8671354485289826,0.5990185141563416,14.805205345153809,3.000000012195324,8.601406336440455,1.0,0.0,0.0,1.0,full,0.8195488452911377,1.1631661653518677,0.0026041667442768812,0.00025606545386835933,,,22.210100381582272,0.011105050190791136,3.2613019217598604,0.0034050972455805747,94.36,96.19,131.75222761929035
267.0,4.0,risk,1.0000000048781295,3.000000238418579,0.9999999403953552,2.8714250987752927,0.6013898253440857,14.837742805480957,3.0000000109757914,8.614275337180214,1.0,0.0,0.0,1.0,full,0.8330373764038086,1.149630069732666,0.0026041667442768812,0.00025261822156608105,,,21.98459143081334,0.010992295715406669,3.4019769605751153,0.003231149370731889,94.47,96.26,131.35726292431355
268.0,4.0,risk,1.0000000054878957,3.0,1.0,2.866917626632144,0.5962703824043274,14.784174919128418,3.000000015244155,8.600752901238248,1.0,0.0,0.0,1.0,full,0.8291569352149963,1.1534556150436401,0.0026041667442768812,0.00025114972959272563,,,21.801758599874006,0.010900879299937003,2.846378557649076,0.003829736304977094,94.384,96.22,131.2771598994732
269.0,4.0,risk,0.9999999948169874,2.999999761581421,1.0,2.858385561677196,0.5911979079246521,14.655667304992676,3.0000000268297122,8.575156728934754,1.0,0.0,0.0,1.0,full,0.8319966793060303,1.150581955909729,0.0010416667209938169,0.000263706489931792,,,21.64245735426001,0.010821228677130005,2.9746270879621277,0.0036378437892003014,94.55,96.28,127.69669176638126
270.0,4.0,risk,0.9999999942072212,3.000000238418579,0.9999999403953552,2.8543140083322744,0.5869393944740295,14.607017517089844,3.000000052439892,8.562942187804396,1.0,0.0,0.0,1.0,full,0.8504564762115479,1.1320879459381104,0.0031250002793967724,0.0002643564366735518,,,21.595391968766577,0.01079769598438329,2.5584249438937,0.0042204466502543305,94.768,96.12,125.61414805054665
271.0,4.0,risk,1.0000000025915063,3.0,0.9999998211860657,2.8580537208205903,0.58536696434021,14.583941459655762,3.0000000042683634,8.57416109538749,1.0,0.0,0.0,1.0,full,0.8312520384788513,1.1512739658355713,0.0031250002793967724,0.0002563541929703206,,,21.497146966064772,0.010748573483032386,1.9123285322891779,0.005620673070314788,94.654,96.3,126.82518765330315
272.0,4.0,risk,1.0000000032012726,3.000000238418579,1.0,2.845897609315565,0.5806675553321838,14.501936912536621,3.000000013414856,8.537692845629914,1.0,0.0,0.0,1.0,full,0.8411359786987305,1.1413764953613281,0.0010416667209938169,0.00025905133225023746,,,21.160287615456497,0.010580143807728249,2.336450617645087,0.004528297635664132,94.726,96.26,123.42147417366505
273.0,4.0,risk,1.000000006707428,2.999999761581421,1.0,2.8446736915032274,0.5802603363990784,14.452309608459473,3.000000006097662,8.534021099510095,1.0,0.0,0.0,1.0,full,0.8350886702537537,1.1473718881607056,0.0020833334419876337,0.0002641869941726327,,,21.11093783858226,0.01055546891929113,2.2262520457432444,0.004741362928547984,94.902,96.18,121.25124700367451
274.0,4.0,risk,1.0000000047256878,3.0,1.0,2.844540202099344,0.5791791081428528,14.46188735961914,3.000000006097662,8.533620612395694,1.0,0.0,0.0,1.0,full,0.853911280632019,1.1285591125488281,0.00364583358168602,0.00026034534676000476,,,21.114017481499364,0.010557008740749682,2.2688905511456596,0.0046529387393406865,95.078,96.25,119.3262931406498
275.0,4.0,risk,1.0000000012195325,3.000000238418579,1.0,2.842809796638196,0.5766809582710266,14.409896850585938,3.0000000079269604,8.528429441134948,1.0,0.0,0.0,1.0,full,0.8294785022735596,1.1529508829116821,0.0020833334419876337,0.00025119021302089095,,,21.043165309024108,0.010521582654512054,2.5463352745036514,0.004132049208077279,95.066,96.42,119.08122180402279
276.0,4.0,risk,1.000000006707428,2.999999761581421,1.0,2.842490913313063,0.57496577501297,14.407340049743652,3.0000000146343884,8.527472757012642,1.0,0.0,0.0,1.0,full,0.8299643993377686,1.1524326801300049,0.0020833334419876337,0.0002646785869728774,,,20.808575790050927,0.010404287895025463,1.7720054223478587,0.005871476330608552,95.058,96.47,118.91186885535717
277.0,4.0,risk,1.000000001676857,2.999999761581421,1.0,2.8408295114326965,0.5728948712348938,14.33824348449707,3.0000000274394782,8.522488576981722,1.0,0.0,0.0,1.0,full,0.8482375144958496,1.1341708898544312,0.0026041667442768812,0.00028460504836402833,,,20.73347973130457,0.010366739865652286,3.051457428964459,0.0033973077150777544,95.052,96.47,118.12424306571484
278.0,4.0,risk,1.000000001676857,2.999999761581421,1.0,2.840804350650524,0.5729051232337952,14.311118125915527,3.0000000073171944,8.522412978169863,1.0,0.0,0.0,1.0,full,0.8469577431678772,1.1354241371154785,0.0020833334419876337,0.0002827488351613283,,,20.604435072006602,0.010302217536003301,2.393388090105585,0.004304449236040452,95.214,96.31,116.8481185734272
279.0,4.0,risk,1.0000000048781295,2.999999761581421,1.0,2.836720830034417,0.5713754296302795,14.28207015991211,3.0000000286590107,8.510162636447136,1.0,0.0,0.0,1.0,full,0.8478298783302307,1.1345348358154297,0.0010416667209938169,0.00027055933605879545,,,20.5509510827239,0.01027547554136195,2.330423363508216,0.004409274169777144,95.068,96.39,116.62609924376011
280.0,4.0,risk,0.9999999932925719,2.999999761581421,1.0,2.8359399963827694,0.569897472858429,14.271513938903809,3.0000000341469066,8.50782009280856,1.0,0.0,0.0,1.0,full,0.853766679763794,1.1285958290100098,0.0015625001396983862,0.0002815772022586316,,,20.415603678791587,0.010207801839395793,4.471842901925569,0.002282683462560889,95.288,96.47,115.66150632500648
281.0,4.0,risk,1.0000000070123112,3.000000238418579,0.9999999403953552,2.837355267361302,0.5694894194602966,14.276864051818848,3.0000000103660254,8.5120658094011,1.0,0.0,0.0,1.0,full,0.8537518978118896,1.1286110877990723,0.0031250002793967724,0.0002731473359744996,,,20.37202648393837,0.010186013241969185,2.65521239851897,0.0038362329309891596,95.284,96.5,114.67658440768719
282.0,4.0,risk,0.9999999948169874,2.999999761581421,0.9999998211860657,2.8355035696493087,0.5686562061309814,14.2467622756958,3.0000000286590107,8.506510790656595,1.0,0.0,0.0,1.0,full,0.855933427810669,1.1264171600341797,0.0015625001396983862,0.00025527161778882146,,,20.352928294445594,0.010176464147222798,2.5549008911293676,0.00398311503297664,95.268,96.33,115.18457373976707
283.0,4.0,risk,1.0000000099087005,3.0,0.9999999403953552,2.8374598361647037,0.5690509080886841,14.280488014221191,3.0000000176832193,8.51237953410429,1.0,0.0,0.0,1.0,full,0.8593577742576599,1.1229832172393799,0.0015625001396983862,0.00025581056252121925,,,20.246772956384923,0.010123386478192461,2.635901462011632,0.0038405784981304387,95.382,96.54,113.51376576721668
284.0,4.0,risk,1.0000000057927787,3.000000476837158,0.9999998211860657,2.838103514498152,0.5685872435569763,14.243038177490234,3.0000000213418168,8.514310585568323,1.0,0.0,0.0,1.0,full,0.8537498712539673,1.128604769706726,0.0026041667442768812,0.0002699807519093156,,,20.345386773288727,0.010172693386644364,2.168994402190442,0.004690050548941519,95.23,96.44,114.31862205266953
285.0,4.0,risk,1.000000005335454,3.0,1.0,2.837504633247395,0.5670375823974609,14.241479873657227,2.9999999890242086,8.512513838765566,1.0,0.0,0.0,1.0,full,0.8599066734313965,1.1224273443222046,0.0026041667442768812,0.00025411639944650233,,,20.241444251999393,0.010120722125999697,2.138993175348322,0.00473153549185663,95.524,96.59,111.28690673410892
286.0,4.0,risk,1.000000005335454,3.0,1.0,2.839804234102254,0.5679203271865845,14.235217094421387,3.000000012195324,8.519412762673614,1.0,0.0,0.0,1.0,full,0.852605938911438,1.1297101974487305,0.0026041667442768812,0.00026971675106324255,,,20.17800189165758,0.01008900094582879,2.971468020294535,0.0033952917806696625,95.438,96.57,112.46043318510056
287.0,4.0,risk,1.000000006402545,2.999999761581421,1.0,2.841035357521623,0.5664710402488708,14.208343505859375,3.000000015853921,8.523106148175875,1.0,0.0,0.0,1.0,full,0.8591157793998718,1.1232225894927979,0.0020833334419876337,0.0002529490739107132,,,20.214255734059893,0.010107127867029947,1.5844809644518643,0.0063788256809550305,95.38,96.44,112.98461148142815
288.0,4.0,risk,1.0000000076220774,3.000000476837158,1.0,2.8422171728080494,0.5659626126289368,14.20748519897461,3.0000000176832193,8.526651599523051,1.0,0.0,0.0,1.0,full,0.8602840900421143,1.1220321655273438,0.0031250002793967724,0.00027126504573971033,,,20.13172697102074,0.01006586348551037,2.41171364232575,0.004173739082805575,95.572,96.62,110.5009538680315
289.0,4.0,risk,1.000000009756259,3.0,1.0000001192092896,2.842289318513992,0.5664811134338379,14.179757118225098,3.0000000250004137,8.526868042128775,1.0,0.0,0.0,1.0,full,0.8445752859115601,1.1377449035644531,0.0026041667442768812,0.00026013667229563,,,20.224391215136443,0.010112195607568222,2.753687851551609,0.003672237433110055,95.434,96.61,112.31608457863331
290.0,4.0,risk,1.0000000109757914,2.999999761581421,1.0,2.843249834407016,0.5639077425003052,14.178349494934082,2.999999993292572,8.529749462976481,1.0,0.0,0.0,1.0,full,0.8715600967407227,1.1107699871063232,0.0020833334419876337,0.00025630113668739796,,,20.120948099280522,0.01006047404964026,3.351741778244715,0.0030015659663701374,95.418,96.54,112.05869294703007
291.0,4.0,risk,1.0000000076220774,3.0,0.9999999403953552,2.84378824392548,0.5653139352798462,14.185684204101562,3.000000015244155,8.531364789704227,1.0,0.0,0.0,1.0,full,0.8609299063682556,1.1213957071304321,0.0015625001396983862,0.00028641262906603515,,,20.051434302457128,0.010025717151228564,2.270783150599266,0.004415092277121551,95.504,96.59,111.06007933616638
292.0,4.0,risk,0.9999999974084937,3.0,0.9999999403953552,2.8445998939406842,0.5649251341819763,14.186111450195312,3.000000032927374,8.533799776335812,1.0,0.0,0.0,1.0,full,0.8602219223976135,1.1220877170562744,0.0020833334419876337,0.00025348732015118003,,,20.171057550841134,0.010085528775420568,2.4634787813686523,0.004094018934401895,95.644,96.71,110.46081916987896
293.0,4.0,risk,1.000000009756259,3.000000476837158,1.0,2.8440437944953705,0.5653204321861267,14.189733505249023,3.0000000170734533,8.532131421901381,1.0,0.0,0.0,1.0,full,0.8696278929710388,1.11269211769104,0.0020833334419876337,0.0002771652943920344,,,20.14165697198818,0.010070828485994091,1.8327215330156414,0.005495012910893835,95.472,96.54,110.86644470691681
294.0,4.0,risk,1.0000000032012726,3.0,0.9999999403953552,2.844287432063266,0.5657185316085815,14.160809516906738,3.000000029268777,8.532862355946884,1.0,0.0,0.0,1.0,full,0.8560122847557068,1.1263091564178467,0.0015625001396983862,0.000254044309258461,,,20.020805284108,0.010010402642054,2.6104857972105067,0.003834689563433305,95.54,96.56,109.66416047513485
295.0,4.0,risk,1.0000000077745188,3.000000238418579,0.9999998211860657,2.8443559630752526,0.5652868151664734,14.194857597351074,3.0000000213418168,8.53306795447074,1.0,0.0,0.0,1.0,full,0.8568382263183594,1.12547767162323,0.0020833334419876337,0.0002739029878284782,,,20.01761993662889,0.010008809968314445,1.8353246948838906,0.005453427394190672,95.742,96.56,108.01669311523438
296.0,4.0,risk,1.0000000035061556,3.000000238418579,1.0,2.844024442955661,0.5659293532371521,14.186565399169922,3.000000006097662,8.532073352647865,1.0,0.0,0.0,1.0,full,0.8553881645202637,1.1269174814224243,0.0026041667442768812,0.000260068045463413,,,20.05063293033561,0.010025316465167805,2.6298265696837975,0.0038121587867192396,95.51,96.59,111.1111945360899
297.0,4.0,risk,0.9999999996951169,3.0,1.0,2.8444035571554434,0.56623774766922,14.172157287597656,3.000000013414856,8.533210693417912,1.0,0.0,0.0,1.0,full,0.8640609979629517,1.1182564496994019,0.0026041667442768812,0.00027552703977562487,,,20.076405159880508,0.010038202579940255,2.3228548090844887,0.0043214937673597565,95.544,96.45,110.80171597003937
298.0,4.0,risk,1.0000000047256878,2.999999761581421,1.0000001192092896,2.8442517558631994,0.5649132132530212,14.165499687194824,2.999999987804676,8.532755163929346,1.0,0.0,0.0,1.0,full,0.8574349880218506,1.1248774528503418,0.0015625001396983862,0.00023939441598486155,,,20.045833724132983,0.010022916862066491,2.186523118243327,0.004583951927349845,95.452,96.66,111.79902267456055
299.0,4.0,risk,0.9999999984755845,3.000000476837158,0.9999999403953552,2.844677037900061,0.5644674301147461,14.182830810546875,3.0000000310980757,8.534031163091244,1.0,0.0,0.0,1.0,full,0.8624807596206665,1.1198431253433228,0.0015625001396983862,0.00024454935919493437,,,20.10891942454445,0.010054459712272226,2.2739381186449115,0.004421606564326339,95.382,96.57,111.27468290925026
