epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
277.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.952072274292092,0.0031952072274292094,1.207016926318286,0.0026471933887252256,96.018,95.73,54.70089555904269
278.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,32.955884183743336,0.0032955884183743338,0.689290842455607,0.0047811289739955925,95.878,95.61,55.43872705101967
279.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,32.5757392591927,0.0032575739259192702,0.8224698210434448,0.003960721527492007,95.956,95.7,54.95588384568691
280.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.880879055999948,0.0031880879055999948,0.8164334873546062,0.003904896057032132,96.136,95.53,54.17074326425791
281.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33.994970606255315,0.0033994970606255315,1.2483902928714612,0.0027231043689119393,96.052,95.64,54.10623548179865
282.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.900827925684716,0.0034900827925684716,0.5731343696225508,0.006089466934022707,96.08,95.46,55.22782302647829
283.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.38562343267383,0.0034385623432673833,1.1543554264225286,0.00297877262458397,96.234,95.52,53.655519872903824
284.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.774339605454344,0.0034774339605454347,0.7606955638739283,0.004571387195734662,96.008,95.64,54.64035049080849
285.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.9676089820539,0.0034967608982053905,0.6295419725925553,0.005554452364478838,96.234,95.57,52.54193377122283
286.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.03770142041259,0.003503770142041259,0.6949632067671827,0.005041662792970054,96.118,95.63,55.102625120431185
287.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33.990464314166495,0.0033990464314166496,0.6978772899975357,0.00487055028173886,96.028,95.52,55.51361868157983
288.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33.82038977800144,0.003382038977800144,0.8627767905499664,0.003919946636075254,96.084,95.63,54.30333983525634
289.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.35416295940626,0.003535416295940626,0.8368354452710547,0.004224744919588688,96.006,95.67,55.76801398769021
290.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.92870488627902,0.0034928704886279024,0.8902911196341463,0.003923290271684674,95.954,95.7,55.764446053653955
291.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.186850195623116,0.0035186850195623115,0.7957442748699062,0.0044218791522409265,96.06,95.66,55.03266377002001
292.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.912186254083245,0.003491218625408325,0.6831366029767024,0.00511057175123639,96.098,95.65,54.750146344304085
293.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.72343584753907,0.0035723435847539076,0.6305493461351587,0.005665446497803795,95.974,95.59,55.39899054169655
294.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,36.06813172240508,0.003606813172240508,1.2812604818451887,0.002815050665611889,96.174,95.73,53.95257041230798
295.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.25523104895494,0.0035255231048954942,0.7295071774756687,0.004832746289207115,96.214,95.67,53.51790199428797
296.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.40425852971682,0.0035404258529716823,0.8966267387515663,0.003948606147861768,95.934,95.71,55.41237569600344
297.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.48040515134645,0.0034480405151346453,0.8360435184919136,0.004124235687341191,96.074,95.56,54.55149566754699
298.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.58921800795378,0.0034589218007953786,0.6298533217601138,0.005491630640494971,95.932,95.68,55.75321839377284
299.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.29317584752836,0.003529317584752836,0.6146576993703328,0.005741923656643913,95.92,95.61,56.26327434182167
