epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
266.0,4.0,risk,2.999999921340162,8.26377880115948,2.3620405197143555,53.43439865112305,2.999999921340162,8.26377880115948,1.0,0.0,0.0,41.16053498249465,0.020580267491247327,92.402,95.5,171.73182025551796
267.0,4.0,risk,2.999999918291331,8.245066723250368,2.3393518924713135,53.0489616394043,2.999999918291331,8.245066723250368,1.0,0.0,0.0,40.918400777570824,0.020459200388785414,92.372,95.58,169.6574400961399
268.0,4.0,risk,2.999999914022968,8.201825258981847,2.3288931846618652,52.75164031982422,2.999999914022968,8.201825258981847,1.0,0.0,0.0,40.58185275599718,0.02029092637799859,92.604,95.61,167.15881577134132
269.0,4.0,risk,2.9999999073155394,8.18561921766042,2.3126890659332275,52.583648681640625,2.9999999073155394,8.18561921766042,1.0,0.0,0.0,40.444692334671856,0.02022234616733593,92.644,95.91,165.2205235660076
270.0,4.0,risk,2.9999999189010973,8.212653413757948,2.2914962768554688,52.27998352050781,2.9999999189010973,8.212653413757948,1.0,0.0,0.0,40.26067697589741,0.020130338487948707,92.718,95.95,163.85979941487312
271.0,4.0,risk,2.9999999274378237,8.126790802801967,2.277487277984619,51.97103500366211,2.9999999274378237,8.126790802801967,1.0,0.0,0.0,39.917634157203935,0.01995881707860197,93.104,95.97,158.65237924456596
272.0,4.0,risk,2.9999999274378237,8.095790233758404,2.2473862171173096,51.732730865478516,2.9999999274378237,8.095790233758404,1.0,0.0,0.0,39.55276210317346,0.01977638105158673,93.208,96.02,157.2739171385765
273.0,4.0,risk,2.9999999152425,8.118125735036552,2.2317306995391846,51.080623626708984,2.9999999152425,8.118125735036552,1.0,0.0,0.0,39.25873481843719,0.019629367409218595,93.206,95.93,157.0352149605751
274.0,4.0,risk,2.9999999189010973,8.153257128527708,2.213177442550659,50.88318634033203,2.9999999189010973,8.153257128527708,1.0,0.0,0.0,39.00488624163008,0.01950244312081504,93.222,96.09,153.37836599349976
275.0,4.0,risk,2.999999917681565,8.178126325387783,2.191429853439331,50.61219787597656,2.999999917681565,8.178126325387783,1.0,0.0,0.0,38.89362174381844,0.01944681087190922,93.392,95.97,151.28131780028343
276.0,4.0,risk,2.9999999268280577,8.19788477670811,2.1845624446868896,50.34342956542969,2.9999999268280577,8.19788477670811,1.0,0.0,0.0,38.655343466809185,0.01932767173340459,93.438,96.28,151.10796675086021
277.0,4.0,risk,2.999999912193669,8.22428747211271,2.1747055053710938,50.24047088623047,2.999999912193669,8.22428747211271,1.0,0.0,0.0,38.43202131970423,0.019216010659852116,93.546,96.12,149.73172855377197
278.0,4.0,risk,2.999999904876475,8.237206739537855,2.155294418334961,49.904598236083984,2.999999904876475,8.237206739537855,1.0,0.0,0.0,38.22254519517113,0.019111272597585566,94.014,96.22,144.14205905795097
279.0,4.0,risk,2.9999999060960074,8.23148531560093,2.144047498703003,49.677310943603516,2.9999999060960074,8.23148531560093,1.0,0.0,0.0,37.99015456574625,0.018995077282873127,93.914,96.4,144.3959737420082
280.0,4.0,risk,2.9999999219499283,8.228960083573675,2.138439178466797,49.556854248046875,2.9999999219499283,8.228960083573675,1.0,0.0,0.0,37.819513764405244,0.018909756882202623,93.948,96.2,142.27820354700089
281.0,4.0,risk,2.9999999225596943,8.221132315028354,2.1131622791290283,49.29875946044922,2.9999999225596943,8.221132315028354,1.0,0.0,0.0,37.70616461416802,0.018853082307084008,93.846,96.39,142.08903323113918
282.0,4.0,risk,2.9999999396331476,8.222299448974297,2.0978195667266846,48.9515266418457,2.9999999396331476,8.222299448974297,1.0,0.0,0.0,37.44142065391204,0.01872071032695602,94.084,96.44,140.47711773216724
283.0,4.0,risk,2.9999999243889928,8.24674077046192,2.0876970291137695,48.715763092041016,2.9999999243889928,8.24674077046192,1.0,0.0,0.0,37.29760105431569,0.018648800527157845,94.108,96.41,140.19635045528412
284.0,4.0,risk,2.999999924998759,8.263582171076704,2.0801727771759033,48.5830078125,2.999999924998759,8.263582171076704,1.0,0.0,0.0,37.104012455620676,0.01855200622781034,93.994,96.54,138.81314246356487
285.0,4.0,risk,2.9999999164620323,8.27577510941059,2.0745530128479004,48.481632232666016,2.9999999164620323,8.27577510941059,1.0,0.0,0.0,37.00905466119039,0.018504527330595197,94.162,96.44,138.80708545446396
286.0,4.0,risk,2.99999990243741,8.282540035979522,2.0703492164611816,48.389068603515625,2.99999990243741,8.282540035979522,1.0,0.0,0.0,36.88902113133081,0.018444510565665404,94.234,96.5,136.9973071962595
287.0,4.0,risk,2.9999999256085252,8.286970740998797,2.0669074058532715,48.275230407714844,2.9999999256085252,8.286970740998797,1.0,0.0,0.0,36.758092242320636,0.018379046121160317,94.402,96.55,134.9323317706585
288.0,4.0,risk,2.9999999128034354,8.293753055660316,2.0652923583984375,48.22413635253906,2.9999999128034354,8.293753055660316,1.0,0.0,0.0,36.643811586325974,0.018321905793162986,94.362,96.57,135.12096633017063
289.0,4.0,risk,2.9999999432917446,8.306279760492428,2.0551486015319824,48.161563873291016,2.9999999432917446,8.306279760492428,1.0,0.0,0.0,36.52392712922765,0.018261963564613827,94.254,96.53,133.98999489843845
290.0,4.0,risk,2.9999999268280577,8.311918341595193,2.055093765258789,48.102394104003906,2.9999999268280577,8.311918341595193,1.0,0.0,0.0,36.466987606504134,0.018233493803252065,94.516,96.55,132.45326794683933
291.0,4.0,risk,2.999999905486241,8.31896117276243,2.0499038696289062,47.99919128417969,2.999999905486241,8.31896117276243,1.0,0.0,0.0,36.412308859200685,0.018206154429600344,94.432,96.61,133.89067444205284
292.0,4.0,risk,2.9999999158522663,8.322536536799673,2.050729990005493,48.01741027832031,2.9999999158522663,8.322536536799673,1.0,0.0,0.0,36.33408276342055,0.018167041381710273,94.454,96.51,133.61708676815033
293.0,4.0,risk,2.9999999274378237,8.32553903282146,2.0474629402160645,47.96257400512695,2.9999999274378237,8.32553903282146,1.0,0.0,0.0,36.30009541407044,0.01815004770703522,94.67,96.56,130.506382137537
294.0,4.0,risk,2.999999941462446,8.329536274570943,2.045273780822754,47.95236587524414,2.999999941462446,8.329536274570943,1.0,0.0,0.0,36.28064235076545,0.018140321175382723,94.776,96.6,131.22110037505627
295.0,4.0,risk,2.999999910974137,8.3316017794792,2.0457212924957275,47.9263916015625,2.999999910974137,8.3316017794792,1.0,0.0,0.0,36.235872297782244,0.018117936148891123,94.814,96.57,129.52651545405388
296.0,4.0,risk,2.999999938413615,8.33611077847688,2.045351266860962,47.937076568603516,2.999999938413615,8.33611077847688,1.0,0.0,0.0,36.23507975969976,0.01811753987984988,94.648,96.66,131.13039906322956
297.0,4.0,risk,2.9999999243889928,8.340293947693027,2.0464529991149902,47.95088195800781,2.9999999243889928,8.340293947693027,1.0,0.0,0.0,36.22031169483409,0.018110155847417046,94.742,96.61,129.67706014215946
298.0,4.0,risk,2.9999999201206293,8.339606858275431,2.043405532836914,47.937808990478516,2.9999999201206293,8.339606858275431,1.0,0.0,0.0,36.21553940979734,0.01810776970489867,94.552,96.63,132.3601733893156
299.0,4.0,risk,2.9999999225596943,8.34009007358795,2.0466156005859375,47.9499626159668,2.9999999225596943,8.34009007358795,1.0,0.0,0.0,36.19289294759506,0.01809644647379753,94.558,96.73,131.63469557464123
