folder,checkpoint,checkpoint_name,L,T,if_mode,metric_position,time_reduce,sigma_eff,var_eff,rms_delta,p_metric,p_rule,p_e,equal_count,total_count,lambda_if1,h_tolerance,noise_variance,noise_sigma,noise_type,repeats,max_batches,acc
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_mne_l2_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_mne_l2_l16_fc2_h512.pth,16,4,rate_uniform,fc1_output_pre_if1,mean_over_time,4.212712020766631,17.74694256991167,4.212726726045551,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.8418102264404297,1324053,1572864,90.39848327636719,2.8249526023864746,0.5,0.7071067811865476,gaussian,6,4,97.700000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_mne_l2_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_mne_l2_l16_fc2_h512.pth,16,8,rate_uniform,fc1_output_pre_if1,mean_over_time,2.9790780791447817,8.874906201640963,2.979078288555943,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.8632303873697916,1357744,1572864,90.39848327636719,2.8249526023864746,0.5,0.7071067811865476,gaussian,6,4,97.930000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_mne_l2_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_mne_l2_l16_fc2_h512.pth,16,16,rate_uniform,fc1_output_pre_if1,mean_over_time,2.111599155190659,4.4588509922019055,2.111604377855361,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.8901863098144531,1400142,1572864,90.39848327636719,2.8249526023864746,0.5,0.7071067811865476,gaussian,6,4,98.050000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_mne_l2_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_mne_l2_l16_fc2_h512.pth,16,32,rate_uniform,fc1_output_pre_if1,mean_over_time,1.4905814028916118,2.2218329186463257,1.4905816291748897,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.9227447509765625,1451352,1572864,90.39848327636719,2.8249526023864746,0.5,0.7071067811865476,gaussian,6,4,98.000000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,16,2,rate_uniform,fc1_output_pre_if1,mean_over_time,8.473482630183769,71.79990788402604,8.473487813863475,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.00746917724609375,11748,1572864,0.5723336338996887,0.017885426059365273,0.5,0.7071067811865476,gaussian,6,4,96.960000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,16,4,rate_uniform,fc1_output_pre_if1,mean_over_time,5.992770814590054,35.91330203620234,5.992771011622018,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.010450998942057291,16438,1572864,0.5723336338996887,0.017885426059365273,0.5,0.7071067811865476,gaussian,6,4,97.040000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,16,8,rate_uniform,fc1_output_pre_if1,mean_over_time,4.246992427897826,18.03694468262147,4.247006962578692,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.014837900797526041,23338,1572864,0.5723336338996887,0.017885426059365273,0.5,0.7071067811865476,gaussian,6,4,97.140000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,16,16,rate_uniform,fc1_output_pre_if1,mean_over_time,3.0005143037329964,9.00308608690631,3.000514830089304,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.020982742309570312,33003,1572864,0.5723336338996887,0.017885426059365273,0.5,0.7071067811865476,gaussian,6,4,97.200000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_none_l16_fc2_h512.pth,16,32,rate_uniform,fc1_output_pre_if1,mean_over_time,2.127654605430042,4.5269141200076675,2.1276576118560744,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.029825210571289062,46911,1572864,0.5723336338996887,0.017885426059365273,0.5,0.7071067811865476,gaussian,6,4,97.140000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,16,2,rate_uniform,fc1_output_pre_if1,mean_over_time,0.22082465263488424,0.048763527211317284,0.2208247203875654,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.9150320688883463,1439221,1572864,4.787622451782227,0.14961320161819458,0.5,0.7071067811865476,gaussian,6,4,97.090000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,16,4,rate_uniform,fc1_output_pre_if1,mean_over_time,0.15546912457998172,0.024170648697665872,0.15546914332958736,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.9249966939290365,1454894,1572864,4.787622451782227,0.14961320161819458,0.5,0.7071067811865476,gaussian,6,4,97.730000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,16,8,rate_uniform,fc1_output_pre_if1,mean_over_time,0.10995761614391614,0.012090677348052806,0.10995764779091166,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.9357617696126302,1471826,1572864,4.787622451782227,0.14961320161819458,0.5,0.7071067811865476,gaussian,6,4,97.820000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,16,16,rate_uniform,fc1_output_pre_if1,mean_over_time,0.07797312707013586,0.006079808545095553,0.07797314240507407,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.9479846954345703,1491051,1572864,4.787622451782227,0.14961320161819458,0.5,0.7071067811865476,gaussian,6,4,97.940000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,fc2_h512_L[16]_ablation_wd_l16_fc2_h512.pth,16,32,rate_uniform,fc1_output_pre_if1,mean_over_time,0.05518707072670044,0.003045612775393837,0.055187124566387,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.9626108805338541,1514056,1572864,4.787622451782227,0.14961320161819458,0.5,0.7071067811865476,gaussian,6,4,97.950000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,2,2,rate_uniform,fc1_output_pre_if1,mean_over_time,6.5327588998543,42.6769388436255,6.5327637909122,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.771503448486328,1213470,1572864,22.1795291900635,5.54488229751587,0.5,0.707106781186548,gaussian,6,4,98.160000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,2,4,rate_uniform,fc1_output_pre_if1,mean_over_time,4.61435892189432,21.2923082600657,4.61435893814176,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.829643249511719,1304916,1572864,22.1795291900635,5.54488229751587,0.5,0.707106781186548,gaussian,6,4,98.210000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,2,8,rate_uniform,fc1_output_pre_if1,mean_over_time,3.26391476753496,10.6531396097328,3.26391676131087,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.892776489257812,1404216,1572864,22.1795291900635,5.54488229751587,0.5,0.707106781186548,gaussian,6,4,98.300000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,2,16,rate_uniform,fc1_output_pre_if1,mean_over_time,2.30486543481308,5.31240467259611,2.30486569335345,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.949359893798828,1493214,1572864,22.1795291900635,5.54488229751587,0.5,0.707106781186548,gaussian,6,4,98.250000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_mne_l2_l2_fc2_h512.pth,2,32,rate_uniform,fc1_output_pre_if1,mean_over_time,1.63157738329233,2.66204475767105,1.63158022545241,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.985596974690755,1550210,1572864,22.1795291900635,5.54488229751587,0.5,0.707106781186548,gaussian,6,4,98.310000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,2,2,rate_uniform,fc1_output_pre_if1,mean_over_time,9.38843338998479,88.1426815181814,9.38845065434043,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0370775858561198,58318,1572864,0.514590919017792,0.128647729754448,0.5,0.707106781186548,gaussian,6,4,97.270000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,2,4,rate_uniform,fc1_output_pre_if1,mean_over_time,6.63254339597158,43.9906318994462,6.63255367665211,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0526638031005859,82833,1572864,0.514590919017792,0.128647729754448,0.5,0.707106781186548,gaussian,6,4,97.330000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,2,8,rate_uniform,fc1_output_pre_if1,mean_over_time,4.70593242369352,22.14579997637,4.70593528387628,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0736401875813802,115826,1572864,0.514590919017792,0.128647729754448,0.5,0.707106781186548,gaussian,6,4,97.290000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,2,16,rate_uniform,fc1_output_pre_if1,mean_over_time,3.32342840002526,11.0451763300945,3.32342958627227,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.103677113850911,163070,1572864,0.514590919017792,0.128647729754448,0.5,0.707106781186548,gaussian,6,4,97.270000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_none_l2_fc2_h512.pth,2,32,rate_uniform,fc1_output_pre_if1,mean_over_time,2.34612810802453,5.50431709926276,2.34612860038178,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.144657135009766,227526,1572864,0.514590919017792,0.128647729754448,0.5,0.707106781186548,gaussian,6,4,97.280000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,2,2,rate_uniform,fc1_output_pre_if1,mean_over_time,0.218980491599105,0.0479524557009858,0.218980504536025,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.98533821105957,1549803,1572864,4.01067113876343,1.00266778469086,0.5,0.707106781186548,gaussian,6,4,97.330000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,2,4,rate_uniform,fc1_output_pre_if1,mean_over_time,0.155200415277942,0.0240871689024458,0.155200416761209,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.995615641276042,1565968,1572864,4.01067113876343,1.00266778469086,0.5,0.707106781186548,gaussian,6,4,97.710000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,2,8,rate_uniform,fc1_output_pre_if1,mean_over_time,0.109172751005061,0.011918689562013,0.109172751310721,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.999508539835612,1572091,1572864,4.01067113876343,1.00266778469086,0.5,0.707106781186548,gaussian,6,4,97.800000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,2,16,rate_uniform,fc1_output_pre_if1,mean_over_time,0.0773731865214837,0.00598660999248831,0.0773731866995614,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.99998664855957,1572843,1572864,4.01067113876343,1.00266778469086,0.5,0.707106781186548,gaussian,6,4,97.800000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,fc2_h512_L[2]_ablation_wd_l2_fc2_h512.pth,2,32,rate_uniform,fc1_output_pre_if1,mean_over_time,0.0549231319071781,0.00301655041849328,0.0549231433477487,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),1,1572864,1572864,4.01067113876343,1.00266778469086,0.5,0.707106781186548,gaussian,6,4,97.850000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,32,2,rate_uniform,fc1_output_pre_if1,mean_over_time,6.83215072817198,46.678283572461,6.83215428469313,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.830140431722005,1305698,1572864,164.043060302734,2.56317281723022,0.5,0.707106781186548,gaussian,6,4,95.800000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,32,4,rate_uniform,fc1_output_pre_if1,mean_over_time,4.83054910042293,23.3342046115968,4.83055070271515,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.84147580464681,1323527,1572864,164.043060302734,2.56317281723022,0.5,0.707106781186548,gaussian,6,4,97.540000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,32,8,rate_uniform,fc1_output_pre_if1,mean_over_time,3.41476700070111,11.6606336690772,3.41476724713921,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.85705820719401,1348036,1572864,164.043060302734,2.56317281723022,0.5,0.707106781186548,gaussian,6,4,97.850000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,32,16,rate_uniform,fc1_output_pre_if1,mean_over_time,2.41248953602396,5.8201057614251,2.41248972335498,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.877878189086914,1380783,1572864,164.043060302734,2.56317281723022,0.5,0.707106781186548,gaussian,6,4,98.120000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_mne_l2_l32_fc2_h512.pth,32,32,rate_uniform,fc1_output_pre_if1,mean_over_time,1.71022114469994,2.92485636377876,1.71022131052421,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.904111862182617,1422045,1572864,164.043060302734,2.56317281723022,0.5,0.707106781186548,gaussian,6,4,98.070000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,32,2,rate_uniform,fc1_output_pre_if1,mean_over_time,8.29697599652735,68.839810686951,8.29700174372551,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.00438626607259115,6899,1572864,0.661840438842773,0.0103412568569183,0.5,0.707106781186548,gaussian,6,4,96.860000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,32,4,rate_uniform,fc1_output_pre_if1,mean_over_time,5.88415008108667,34.6232221767523,5.88423540081785,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.00626246134440104,9850,1572864,0.661840438842773,0.0103412568569183,0.5,0.707106781186548,gaussian,6,4,97.100000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,32,8,rate_uniform,fc1_output_pre_if1,mean_over_time,4.14404171301014,17.173081719168,4.14405288356498,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.008941650390625,14064,1572864,0.661840438842773,0.0103412568569183,0.5,0.707106781186548,gaussian,6,4,97.230000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,32,16,rate_uniform,fc1_output_pre_if1,mean_over_time,2.9445210296188,8.67020409386734,2.94452795074216,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.012536366780599,19718,1572864,0.661840438842773,0.0103412568569183,0.5,0.707106781186548,gaussian,6,4,97.200000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_none_l32_fc2_h512.pth,32,32,rate_uniform,fc1_output_pre_if1,mean_over_time,2.08180293459113,4.33390345847222,2.08180424047303,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0178019205729167,28000,1572864,0.661840438842773,0.0103412568569183,0.5,0.707106781186548,gaussian,6,4,97.240000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,32,2,rate_uniform,fc1_output_pre_if1,mean_over_time,0.199278854336432,0.0397120617856411,0.199278859033618,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.915060679117839,1439266,1572864,4.66649103164673,0.0729139223694801,0.5,0.707106781186548,gaussian,6,4,96.880000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,32,4,rate_uniform,fc1_output_pre_if1,mean_over_time,0.141389776771755,0.0199910689755667,0.141389778586885,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.918493270874023,1444665,1572864,4.66649103164673,0.0729139223694801,0.5,0.707106781186548,gaussian,6,4,97.780000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,32,8,rate_uniform,fc1_output_pre_if1,mean_over_time,0.0996138926144983,0.00992292760181279,0.099614033013557,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.923516591389974,1452566,1572864,4.66649103164673,0.0729139223694801,0.5,0.707106781186548,gaussian,6,4,97.880000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,32,16,rate_uniform,fc1_output_pre_if1,mean_over_time,0.0702938736298206,0.00494122866988519,0.0702939050312123,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.930488586425781,1463532,1572864,4.66649103164673,0.0729139223694801,0.5,0.707106781186548,gaussian,6,4,97.930000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,fc2_h512_L[32]_ablation_wd_l32_fc2_h512.pth,32,32,rate_uniform,fc1_output_pre_if1,mean_over_time,0.0499064921458699,0.00249065795830577,0.0499064948250673,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.939561208089193,1477802,1572864,4.66649103164673,0.0729139223694801,0.5,0.707106781186548,gaussian,6,4,98.050000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,4,2,rate_uniform,fc1_output_pre_if1,mean_over_time,5.97649675112074,35.7185134161567,5.97650032094221,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.790711720784505,1243682,1572864,36.5128173828125,4.56410217285156,0.5,0.707106781186548,gaussian,6,4,97.770000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,4,4,rate_uniform,fc1_output_pre_if1,mean_over_time,4.21927418052034,17.8022746104056,4.21927420102704,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.833317438761393,1310695,1572864,36.5128173828125,4.56410217285156,0.5,0.707106781186548,gaussian,6,4,98.260000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,4,8,rate_uniform,fc1_output_pre_if1,mean_over_time,2.99330257803414,8.95986032366581,2.99330257823355,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.882627487182617,1388253,1572864,36.5128173828125,4.56410217285156,0.5,0.707106781186548,gaussian,6,4,98.260000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,4,16,rate_uniform,fc1_output_pre_if1,mean_over_time,2.11776754183707,4.48493936125861,2.11776835695369,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.932274500528971,1466341,1572864,36.5128173828125,4.56410217285156,0.5,0.707106781186548,gaussian,6,4,98.250000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_mne_l2_l4_fc2_h512.pth,4,32,rate_uniform,fc1_output_pre_if1,mean_over_time,1.49516747902268,2.23552579032704,1.4951680592313,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.972801844278971,1530085,1572864,36.5128173828125,4.56410217285156,0.5,0.707106781186548,gaussian,6,4,98.200000
