arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.25,89.470000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.30,89.270000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.35,89.080000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.40,88.940000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.45,88.800000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.50,88.790000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.55,88.540000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.60,88.220000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.65,87.970000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.70,87.800000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.75,87.640000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.80,87.460000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.85,86.820000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.90,86.650000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,0.95,86.300000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,42,1.00,86.010000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed42_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.00,91.200000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.05,91.140000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.10,91.230000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.15,91.080000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.20,90.830000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.25,91.050000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.30,90.530000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.35,90.760000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.40,90.630000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.45,90.230000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.50,90.380000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.55,90.080000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.60,89.880000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.65,89.480000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.70,89.050000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.75,88.670000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.80,88.700000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.85,88.040000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.90,88.090000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,0.95,87.300000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,43,1.00,86.850000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed43_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.00,93.780000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.05,93.790000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.10,93.800000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.15,93.600000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.20,93.500000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.25,93.360000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.30,93.250000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.35,93.210000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.40,92.900000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.45,92.420000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.50,92.340000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.55,91.880000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.60,91.380000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.65,91.260000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.70,90.810000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.75,90.180000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.80,89.610000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.85,89.410000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.90,88.500000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,0.95,87.230000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,no_regularization,rate_uniform,16,16,44,1.00,86.670000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed44_ablation_none_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h8,8,weight_decay,rate_uniform,16,16,40,0.00,92.710000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h8,8,weight_decay,rate_uniform,16,16,40,0.05,92.600000,mnist-checkpoints/fc3rev_h8_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h8.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h8/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
