epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
154.0,4.0,risk,1.0000000035061556,2.999999761581421,1.000000238418579,1.145679457108383,0.993548572063446,20.910436630249023,3.000000026219946,3.4370383899230177,1.0,0.0,0.0,1.0,nocov,0.835908055305481,1.1618726253509521,0.0,0.0002517598622944206,,,66.24489190904102,0.03312244595452051,3.0965749682227193,0.010696477977903166,64.134,67.68,933.058590888977
155.0,4.0,risk,1.0000000013719739,2.999999761581421,1.0000001192092896,1.121307023955733,0.9942228198051453,20.921537399291992,3.0000000341469066,3.3639210868064704,1.0,0.0,0.0,1.0,nocov,0.8355985879898071,1.1621813774108887,0.0,0.00025222008116543293,,,66.2206769143511,0.03311033845717555,2.808679080070687,0.01178858015218394,64.09,68.48,931.1084377765656
156.0,4.0,risk,1.0000000062501033,2.999999523162842,1.0,1.1374823333662185,0.993910014629364,20.918895721435547,2.9999999859753776,3.412446983025202,1.0,0.0,0.0,1.0,nocov,0.8426122069358826,1.1551682949066162,0.0,0.00024766175192780793,,,66.10032738678113,0.03305016369339057,3.2026489958585045,0.010319633445978402,64.534,68.91,929.1998963356018
157.0,4.0,risk,1.0000000068598696,3.0,1.000000238418579,1.1297957089246082,0.9938390254974365,20.91761589050293,3.000000015244155,3.3893871228103443,1.0,0.0,0.0,1.0,nocov,0.83781498670578,1.1599653959274292,0.0,0.0002679013414308429,,,66.08292499751208,0.033041462498756044,3.1195613153507833,0.010591701575527664,64.752,67.28,923.4022365808487
158.0,4.0,risk,1.0000000073171942,3.0,1.0000001192092896,1.1229538304726485,0.9938693046569824,20.913776397705078,3.000000019512518,3.368861522211138,1.0,0.0,0.0,1.0,nocov,0.8519459366798401,1.1458346843719482,0.0,0.00025434186682105064,,,65.98125373599667,0.032990626867998335,2.8258026936352474,0.011674780741877494,64.37,68.06,922.8376121520996
159.0,4.0,risk,1.0000000076220774,3.0,1.0,1.1291491784098204,0.993890106678009,20.914953231811523,3.000000013414856,3.3874475687666012,1.0,0.0,0.0,1.0,nocov,0.8271996974945068,1.1705785989761353,0.0,0.000261336361290887,,,65.92226858082577,0.032961134290412884,2.9519113634319143,0.011166031168392543,64.978,69.39,914.5742340087891
160.0,4.0,risk,0.9999999957316367,3.000000238418579,1.0,1.1449320206556783,0.9938854575157166,20.915483474731445,3.00000003353714,3.4347960723330604,1.0,0.0,0.0,1.0,nocov,0.8625438213348389,1.135237693786621,0.0,0.00027067825431004167,,,65.82385468955313,0.03291192734477657,2.8111149359953385,0.011707784311253485,65.034,68.39,916.071848154068
161.0,4.0,risk,1.0000000028963894,3.0,1.0,1.1396309061123586,0.9933070540428162,20.907108306884766,3.0000000256101798,3.418892734800763,1.0,0.0,0.0,1.0,nocov,0.8582736253738403,1.1395081281661987,0.0,0.0002667764201760292,,,65.58935814230671,0.032794679071153354,2.944795583410192,0.011136487454648989,65.576,68.16,905.0596482753754
162.0,4.0,risk,0.9999999900912995,3.0,1.0,1.1140012067297231,0.993457019329071,20.911054611206055,3.000000048781295,3.3420036863488005,1.0,0.0,0.0,1.0,nocov,0.8552516102790833,1.1425296068191528,0.0,0.00024050215142779052,,,65.5513077629453,0.032775653881472654,3.007524001748457,0.010897886055911164,65.77,68.87,901.2681543827057
163.0,4.0,risk,1.0000000009146492,2.999999761581421,1.0,1.1162837377899444,0.9934029579162598,20.91398811340332,3.0000000219515828,3.3488512087965865,1.0,0.0,0.0,1.0,nocov,0.8438645005226135,1.1539164781570435,0.0,0.000261381414020434,,,65.48475693828198,0.032742378469140986,2.9875385865681277,0.010959650401286734,65.134,69.34,909.4259377717972
164.0,4.0,risk,1.0000000036585972,2.999999761581421,1.0000001192092896,1.1358307520751758,0.9931507110595703,20.905925750732422,3.0000000176832193,3.407492265067137,1.0,0.0,0.0,1.0,nocov,0.8426122665405273,1.155167579650879,0.0,0.0002500455011613667,,,65.32526485420081,0.03266263242710041,3.210481535698393,0.010173748723957429,65.892,70.02,895.9747034311295
165.0,4.0,risk,1.000000003353714,2.999999761581421,1.0,1.1428925000188295,0.9931955337524414,20.906911849975586,3.000000009756259,3.4286775229227207,1.0,0.0,0.0,1.0,nocov,0.853421688079834,1.1443588733673096,0.0,0.00022785096371080726,,,65.1810492654852,0.032590524632742604,3.100242733718788,0.010512249340441088,65.918,69.48,892.1140097379684
166.0,4.0,risk,1.0000000013719739,3.0,0.9999999403953552,1.1350387554339436,0.9932043552398682,20.908796310424805,3.0000000371957376,3.405116322705203,1.0,0.0,0.0,1.0,nocov,0.8531298041343689,1.1446528434753418,0.0,0.0002819622459355742,,,65.05518706720753,0.032527593533603766,3.067480222549914,0.010604010840716832,66.174,69.49,889.4488213062286
167.0,4.0,risk,0.9999999948169874,3.0,0.9999998211860657,1.117869522565466,0.9935717582702637,20.91498565673828,3.0000000475617625,3.353608606416551,1.0,0.0,0.0,1.0,nocov,0.8718807697296143,1.1259045600891113,0.0,0.0002577616833150387,,,64.97274807604886,0.03248637403802443,2.964484632826374,0.010958523339367606,66.51,70.3,880.9381114244461
168.0,4.0,risk,0.9999999957316367,2.999999761581421,0.9999999403953552,1.1317355773028206,0.9930619597434998,20.90835952758789,3.0000000250004137,3.3952067410549542,1.0,0.0,0.0,1.0,nocov,0.8606114983558655,1.1371712684631348,0.0,0.00023986781889107078,,,64.8916283320259,0.03244581416601295,3.3093574865375737,0.009804263908629433,66.578,70.08,880.7655835151672
169.0,4.0,risk,0.9999999977133768,3.000000238418579,1.0,1.1209495186500842,0.9922506809234619,20.902009963989258,3.000000045122698,3.362848580645783,1.0,0.0,0.0,1.0,nocov,0.8511133790016174,1.1466679573059082,0.0,0.00026186270406469703,,,64.86170449848831,0.032430852249244156,2.9607001479516115,0.010953778035131909,66.822,68.92,878.9675952196121
170.0,4.0,risk,1.0000000027439477,2.999999761581421,1.0,1.1220474304140682,0.9935013651847839,20.916223526000977,3.0000000079269604,3.3661423070961254,1.0,0.0,0.0,1.0,nocov,0.8670667409896851,1.130717158317566,0.0,0.00026652985252439976,,,64.83519807240613,0.03241759903620307,2.7921773684219526,0.011610150344612396,66.862,69.34,873.7949231863022
171.0,4.0,risk,0.9999999963414029,2.999999761581421,0.9999999403953552,1.1179522251534035,0.9942216277122498,20.918460845947266,3.00000003353714,3.3538567147901297,1.0,0.0,0.0,1.0,nocov,0.8715135455131531,1.12627112865448,0.0,0.00026127754244953394,,,64.66696778781167,0.032333483893905834,2.8508929133742105,0.011341528733759813,66.906,69.8,869.4347989559174
172.0,4.0,risk,0.9999999972560522,3.000000238418579,1.0,1.141154604189841,0.9940789341926575,20.918420791625977,3.0000000347566727,3.4234638409236506,1.0,0.0,0.0,1.0,nocov,0.8760350346565247,1.1217495203018188,0.0,0.0002374583709752187,,,64.62479428640418,0.03231239714320209,3.292908225368975,0.009812723262149657,66.778,69.92,874.1731761693954
173.0,4.0,risk,1.0000000051830127,3.0,0.9999999403953552,1.1160454204320298,0.9945153594017029,20.91899871826172,3.0000000219515828,3.3481362902599834,1.0,0.0,0.0,1.0,nocov,0.8841633796691895,1.1136215925216675,0.0,0.0002788167039398104,,,64.52214362152803,0.032261071810764014,2.9958851310253958,0.010768460872103624,67.368,70.1,864.2262543439865
174.0,4.0,risk,1.0000000024390647,3.0,1.0,1.1163230680138863,0.9942825436592102,20.916545867919922,3.00000003353714,3.348969233310436,1.0,0.0,0.0,1.0,nocov,0.8786956667900085,1.1190893650054932,0.0,0.00025108654517680407,,,64.41827283323339,0.03220913641661669,3.1616337578950087,0.010187497630358453,67.516,71.21,859.8438540697098
175.0,4.0,risk,0.9999999984755845,2.999999761581421,1.0,1.1133486989818875,0.9944772720336914,20.919666290283203,3.000000042073867,3.340046140543945,1.0,0.0,0.0,1.0,nocov,0.8861104249954224,1.1116758584976196,0.0,0.0002520366688258946,,,64.32435583154573,0.03216217791577287,3.177703034061105,0.010121203136678759,67.764,70.33,854.086302280426
176.0,4.0,risk,1.0000000028963894,3.000000238418579,1.0,1.1137442594903815,0.9943236708641052,20.919809341430664,3.00000003353714,3.3412328345696336,1.0,0.0,0.0,1.0,nocov,0.8675436973571777,1.1302400827407837,0.0,0.0002369165449636057,,,64.23324583226123,0.03211662291613062,3.395696347538042,0.009458037359381652,68.006,70.41,847.9222429990768
177.0,4.0,risk,1.0000000028963894,3.0,1.0,1.1135811827066915,0.9945588707923889,20.918869018554688,3.00000003353714,3.3407435880597594,1.0,0.0,0.0,1.0,nocov,0.8897212147712708,1.1080663204193115,0.0,0.00027412682538852096,,,64.0917135777209,0.03204585678886045,3.013059720897701,0.010635652710963462,68.324,71.02,844.0126867294312
178.0,4.0,risk,1.0000000001524416,2.999999761581421,1.0,1.11594614531378,0.9941258430480957,20.919023513793945,3.000000012195324,3.3478384402097032,1.0,0.0,0.0,1.0,nocov,0.8923211693763733,1.1054662466049194,0.0,0.00028520385967567563,,,64.13729654241575,0.03206864827120788,3.4444280421754967,0.00931029705905929,68.202,71.6,842.145357966423
179.0,4.0,risk,0.9999999977133768,2.999999761581421,1.0000001192092896,1.1226929849980738,0.9939956068992615,20.915966033935547,3.0000000280492447,3.368078961091883,1.0,0.0,0.0,1.0,nocov,0.8932498097419739,1.104536533355713,0.0,0.0002680816105566919,,,63.96197330749285,0.03198098665374642,3.227975422029001,0.009907444287058483,68.13,70.89,844.125316619873
180.0,4.0,risk,1.0000000086891683,2.999999761581421,1.0,1.1491763616157005,0.9938269257545471,20.90677833557129,3.0000000146343884,3.4475290726517778,1.0,0.0,0.0,1.0,nocov,0.9097002148628235,1.088088035583496,0.0,0.00026931773754768074,,,63.84866524707473,0.03192433262353737,3.207103537147217,0.009954256934259971,68.424,71.68,840.330531001091
181.0,4.0,risk,0.9999999986280261,3.000000238418579,1.0,1.139874851917062,0.9937210083007812,20.914215087890625,3.000000039025036,3.4196245999592345,1.0,0.0,0.0,1.0,nocov,0.8985075950622559,1.0992796421051025,0.0,0.00024400952679570764,,,63.73610347303397,0.03186805173651699,3.4272309491107222,0.009298483880926064,68.974,70.49,829.5005333423615
182.0,4.0,risk,1.0000000036585972,3.0,0.9999999403953552,1.1265644347271346,0.9938070774078369,20.9116268157959,3.0000000140246224,3.3796933197304417,1.0,0.0,0.0,1.0,nocov,0.8964670300483704,1.1013224124908447,0.0,0.00027829819009639323,,,63.55554668312337,0.031777773341561684,3.4151737047745074,0.009304877610510843,69.082,71.18,822.4313781261444
183.0,4.0,risk,1.0000000039634802,3.0,1.0,1.1265926437304759,0.9932870864868164,20.9094181060791,3.000000029878543,3.3797779619846198,1.0,0.0,0.0,1.0,nocov,0.9081434607505798,1.0896451473236084,0.0,0.00025844547781161964,,,63.37340852142396,0.03168670426071198,3.3791640166337147,0.009377083830419668,69.004,70.57,823.4961326122284
184.0,4.0,risk,1.0000000035061556,2.999999761581421,0.9999999403953552,1.1647590084758865,0.9933793544769287,20.905712127685547,3.000000003658597,3.4942770107932715,1.0,0.0,0.0,1.0,nocov,0.9011228680610657,1.0966647863388062,0.0,0.00028004005434922874,,,63.241814155254154,0.031620907077627075,3.7484301658936237,0.008435773291267564,69.646,70.76,814.3984476327896
185.0,4.0,risk,1.0000000038110386,3.0,1.0,1.1604010342332103,0.9937183260917664,20.91164779663086,3.0000000213418168,3.4812031377611867,1.0,0.0,0.0,1.0,nocov,0.9181405901908875,1.0796492099761963,0.0,0.0002828590804710984,,,63.09660380514283,0.031548301902571414,3.822702394722785,0.00825287941486725,69.89,71.47,806.7703382968903
186.0,4.0,risk,1.0000000100611421,2.999999523162842,1.0,1.1376743490433754,0.9936344623565674,20.908384323120117,3.000000009756259,3.4130230480447756,1.0,0.0,0.0,1.0,nocov,0.9183642268180847,1.079425573348999,0.0,0.00027789283194579184,,,63.03700967628638,0.03151850483814319,3.011772873804453,0.010465100178131697,69.702,70.92,808.911305308342
187.0,4.0,risk,1.0000000013719739,2.999999761581421,1.0,1.1509492668654302,0.9936556220054626,20.90696144104004,3.000000015244155,3.4528477868765517,1.0,0.0,0.0,1.0,nocov,0.9154188632965088,1.0823701620101929,0.0,0.0002783908857963979,,,62.9483145672245,0.03147415728361225,3.614635171084258,0.00870742296079943,69.982,71.8,802.3137001991272
188.0,4.0,risk,1.0000000021341817,2.999999761581421,0.9999999403953552,1.151589962222692,0.9937391877174377,20.90743637084961,3.000000022561349,3.4547699046561786,1.0,0.0,0.0,1.0,nocov,0.9014683365821838,1.0963172912597656,0.0,0.00027028919430449605,,,62.94324019468695,0.03147162009734348,3.557000243103662,0.008847798129438108,70.188,71.1,797.9962298870087
189.0,4.0,risk,1.000000006097662,3.000000476837158,1.0,1.1517799671958475,0.993839681148529,20.908279418945312,3.0000000085367264,3.455339915917048,1.0,0.0,0.0,1.0,nocov,0.9238836169242859,1.0739061832427979,0.0,0.00030133160180412233,,,62.7999546864826,0.0313999773432413,3.449370211127482,0.009103104457140224,70.48,70.95,796.8945556879044
190.0,4.0,risk,1.0000000028963894,2.999999761581421,1.0000001192092896,1.1444718185288216,0.9940578937530518,20.91375732421875,3.0000000213418168,3.433415494611501,1.0,0.0,0.0,1.0,nocov,0.9189467430114746,1.078842043876648,0.0,0.0002690625551622361,,,62.55117649646015,0.031275588248230075,3.3894707071012364,0.00922727792947288,70.742,71.84,787.7650855779648
191.0,4.0,risk,1.0000000068598696,3.0,1.0,1.1477132178938296,0.9940404295921326,20.913896560668945,3.0000000176832193,3.4431397000237194,1.0,0.0,0.0,1.0,nocov,0.9110334515571594,1.086754560470581,0.0,0.0002815479238051921,,,62.459848430937015,0.031229924215468507,3.5347896207096885,0.008835016384708745,71.086,71.74,783.1833670139313
192.0,4.0,risk,1.0000000062501033,3.0,1.0,1.1525899470614656,0.993947446346283,20.90778160095215,2.999999987804676,3.4577698213669956,1.0,0.0,0.0,1.0,nocov,0.9262012839317322,1.0715889930725098,0.0,0.000272984936600551,,,62.29661258042336,0.031148306290211678,3.2858518392990863,0.009479522453713557,70.892,71.79,781.5178513526917
193.0,4.0,risk,1.0000000010670909,3.000000476837158,0.9999998211860657,1.1452788105401237,0.9939618706703186,20.91266632080078,2.9999999987804675,3.4358364267422417,1.0,0.0,0.0,1.0,nocov,0.9226718544960022,1.0751177072525024,0.0,0.00030639319447800517,,,62.19581721675706,0.03109790860837853,3.193614908836842,0.00973752612512221,71.426,72.37,773.3909802436829
194.0,4.0,risk,0.9999999964938444,3.000000238418579,1.0,1.1320387317091607,0.9941530823707581,20.91337013244629,3.0000000371957376,3.39611622744509,1.0,0.0,0.0,1.0,nocov,0.9504308700561523,1.0473612546920776,0.0,0.0002762957592494786,,,62.13421016096254,0.03106710508048127,3.4368691839451113,0.009039362110611373,71.486,71.24,771.4373853206635
195.0,4.0,risk,0.9999999957316367,3.000000238418579,0.9999998211860657,1.1458138376855485,0.994279146194458,20.915300369262695,3.000000013414856,3.4374415167152423,1.0,0.0,0.0,1.0,nocov,0.9279597401618958,1.0698305368423462,0.0,0.0002623253094498068,,,61.94162666438916,0.03097081333219458,3.4066062679962705,0.009091397976676442,71.9,72.1,762.5782519578934
196.0,4.0,risk,1.0000000079269604,3.0,1.0,1.1561191996650013,0.9937252402305603,20.91300392150879,2.999999999390234,3.4683575648480973,1.0,0.0,0.0,1.0,nocov,0.9413132071495056,1.0564799308776855,0.0,0.0002841097011696547,,,61.86832522986255,0.030934162614931274,3.781604267297408,0.008180169163242174,71.81,71.93,761.8155493736267
197.0,4.0,risk,0.9999999922254811,3.0000007152557373,0.9999998211860657,1.1443381096091112,0.9939050674438477,20.914846420288086,3.0000000371957376,3.4330143556570456,1.0,0.0,0.0,1.0,nocov,0.9362451434135437,1.0615471601486206,0.0,0.0002977337280754,,,61.74094262666746,0.03087047131333373,4.167109712601498,0.0074081254016375555,71.806,72.62,759.6780560016632
198.0,4.0,risk,1.0000000027439477,3.000000476837158,0.9999999403953552,1.1294251707813623,0.9939939379692078,20.91436767578125,3.00000001280509,3.3882755123440873,1.0,0.0,0.0,1.0,nocov,0.9328110218048096,1.064980387687683,0.0,0.00028125123935751617,,,61.57985164657915,0.030789925823289575,3.8407887003200933,0.008016563322195653,72.104,73.99,758.7192907333374
199.0,4.0,risk,1.0,2.999999761581421,1.0,1.1237479710517941,0.9940853714942932,20.917104721069336,3.0000000378055036,3.371243946997406,1.0,0.0,0.0,1.0,nocov,0.9333338737487793,1.0644559860229492,0.0,0.00027745182160288095,,,61.42890877868688,0.03071445438934344,3.576798176131867,0.008587136560933843,72.796,73.06,743.5255484580994
200.0,4.0,risk,1.0000000125002069,2.999999761581421,1.0,1.1247193325511025,0.9942951798439026,20.916908264160156,3.0000000384152696,3.3741580208244226,1.0,0.0,0.0,1.0,nocov,0.9460753798484802,1.0517175197601318,0.0,0.00028922647470608354,,,61.28947612168229,0.030644738060841146,3.5937126012616347,0.008527320200864916,73.084,73.1,739.8288890123367
201.0,4.0,risk,1.0000000004573246,3.0,1.0,1.1600323625842628,0.9936459064483643,20.914180755615234,3.0000000445129316,3.4800971322657204,1.0,0.0,0.0,1.0,nocov,0.9461765885353088,1.0516146421432495,0.0,0.0003010271757375449,,,61.101225022492535,0.03055061251124627,3.4731224817018522,0.008796295746033198,72.834,73.42,737.6068830490112
202.0,4.0,risk,0.9999999980182599,2.999999761581421,1.0000001192092896,1.1857225065645964,0.9936327338218689,20.903594970703125,3.000000040244568,3.557167564206721,1.0,0.0,0.0,1.0,nocov,0.9451692700386047,1.0526236295700073,0.0,0.0002977830299641937,,,60.94135786315863,0.030470678931579315,3.916012500641017,0.00778104741151657,73.64,73.66,729.0242859125137
203.0,4.0,risk,1.000000006707428,3.000000476837158,0.9999999403953552,1.1868892557480757,0.9934409260749817,20.90222930908203,3.0000000176832193,3.5606678050497305,1.0,0.0,0.0,1.0,nocov,0.9463790059089661,1.051413655281067,0.0,0.00027593306731432676,,,60.83658322924447,0.030418291614622235,3.400570209900919,0.008945056192652031,73.366,73.02,726.3526473045349
204.0,4.0,risk,1.0000000021341817,2.999999761581421,1.0,1.1599245476905646,0.9932774901390076,20.911354064941406,3.0000000219515828,3.4797736695965233,1.0,0.0,0.0,1.0,nocov,0.950430691242218,1.0473629236221313,0.0,0.0003256032068748027,,,60.61261954772702,0.03030630977386351,4.104915617438442,0.007382931245922984,73.832,73.0,719.052755355835
205.0,4.0,risk,1.0000000013719739,3.0,1.0,1.1334080071095616,0.9939579963684082,20.913963317871094,3.0000000048781295,3.400224032609359,1.0,0.0,0.0,1.0,nocov,0.9361556172370911,1.0616356134414673,0.0,0.0002874872006941587,,,60.49361130581956,0.030246805652909783,3.887011808648185,0.0077815059850381415,73.83,73.38,715.4852355718613
206.0,4.0,risk,0.9999999972560522,3.000000476837158,0.9999999403953552,1.1589363691447032,0.9935152530670166,20.90933609008789,3.0000000054878955,3.476809110178057,1.0,0.0,0.0,1.0,nocov,0.9509382843971252,1.0468544960021973,0.0,0.00026993060600943863,,,60.31532741105801,0.030157663705529004,4.001224263783169,0.007537109073964988,74.126,73.18,710.7525506019592
207.0,4.0,risk,1.000000008079402,3.0,1.0000001192092896,1.166758584854243,0.9934208393096924,20.907922744750977,3.0000000176832193,3.5002757612701574,1.0,0.0,0.0,1.0,nocov,0.9582492113113403,1.0395457744598389,0.0,0.00029551066108979285,,,60.147151998192335,0.03007357599909617,3.638179156639899,0.008266106396714977,74.662,73.04,703.2932786941528
208.0,4.0,risk,1.0000000073171942,2.999999761581421,1.0,1.1533893374225976,0.9939607977867126,20.91339111328125,3.000000002439065,3.460167986657613,1.0,0.0,0.0,1.0,nocov,0.957192599773407,1.040601134300232,0.0,0.00029275825363583863,,,59.98315215398304,0.029991576076991523,3.569534755885044,0.00840209666751243,74.796,73.8,697.9087458848953
209.0,4.0,risk,1.0,3.000000238418579,1.0,1.1581479716483893,0.9938085079193115,20.910709381103516,3.0000000243906473,3.474443924091661,1.0,0.0,0.0,1.0,nocov,0.9755641222000122,1.0222312211990356,0.0,0.0003032436943612993,,,59.79444799389635,0.029897223996948174,3.5802099872128386,0.008350690072294584,74.808,73.11,693.3937668800354
210.0,4.0,risk,1.0000000007622076,2.999999761581421,1.0,1.1297511807488054,0.9934919476509094,20.910198211669922,3.0000000073171944,3.389253548039195,1.0,0.0,0.0,1.0,nocov,0.964194118976593,1.033600926399231,0.0,0.0002913546341005713,,,59.63121676874389,0.029815608384371944,3.7440757505748707,0.007963409495599552,74.792,74.19,692.0189470052719
211.0,4.0,risk,0.9999999980182599,3.0,1.0,1.157454399196693,0.9932565689086914,20.90741539001465,3.0000000256101798,3.472363223200259,1.0,0.0,0.0,1.0,nocov,0.9782922267913818,1.019504189491272,0.0,0.0002962990547530353,,,59.43198177421887,0.029715990887109436,3.243152625496608,0.009162686533310831,75.482,73.75,681.0863965749741
212.0,4.0,risk,1.0000000041159218,3.0,0.9999999403953552,1.1392108080027354,0.993419885635376,20.90901756286621,3.0000000103660254,3.41763241455683,1.0,0.0,0.0,1.0,nocov,0.9691095352172852,1.0286844968795776,0.0,0.00029807741520926356,,,59.29976257611199,0.029649881288055995,3.7818553853640866,0.007840035714427918,75.468,73.98,680.8007686138153
213.0,4.0,risk,0.999999990243741,2.999999761581421,1.0,1.1307321049063408,0.9934160113334656,20.90912437438965,3.0000000219515828,3.3921963583173045,1.0,0.0,0.0,1.0,nocov,0.9724839925765991,1.0253117084503174,0.0,0.00030009064357727766,,,59.19897836241815,0.02959948918120908,4.178746033529699,0.007083342453383559,75.538,73.28,676.4091821908951
214.0,4.0,risk,1.0000000004573246,3.000000238418579,1.0000001192092896,1.1291154595592139,0.9931830763816833,20.905088424682617,3.0000000280492447,3.387346391482731,1.0,0.0,0.0,1.0,nocov,0.9881308078765869,1.0096659660339355,0.0,0.00029754097340628505,,,58.90609108172363,0.029453045540861814,3.639169118198349,0.00809334344852959,76.29,72.04,664.9123939275742
215.0,4.0,risk,1.0000000036585972,2.999999761581421,1.0,1.1294336011037802,0.9931530356407166,20.905515670776367,3.000000015244155,3.388300809713886,1.0,0.0,0.0,1.0,nocov,0.9786417484283447,1.0191538333892822,0.0,0.00029645528411492705,,,58.80880355974903,0.029404401779874516,4.124878218092995,0.007128550280805308,75.978,73.36,666.2143832445145
216.0,4.0,risk,1.0000000028963894,2.999999523162842,1.0,1.120217164764014,0.9927079677581787,20.905147552490234,3.0000000109757914,3.360651507097132,1.0,0.0,0.0,1.0,nocov,0.9814777374267578,1.016319990158081,0.0,0.0003043829929083586,,,58.495448073961576,0.02924772403698079,3.436149452821865,0.008511772971039347,76.648,74.62,655.3886984586716
217.0,4.0,risk,0.9999999992377923,3.000000476837158,0.9999999403953552,1.125563823353604,0.9913613796234131,20.895427703857422,3.0000000347566727,3.376691481036603,1.0,0.0,0.0,1.0,nocov,0.9928911328315735,1.0049070119857788,0.0,0.0003044928307645023,,,58.37094637991251,0.029185473189956256,4.45564874312142,0.006550218581528102,76.786,73.99,650.825565457344
218.0,4.0,risk,0.9999999948169874,2.999999761581421,1.0,1.144110640601429,0.9913527965545654,20.887462615966797,2.9999999981707015,3.432331927292182,1.0,0.0,0.0,1.0,nocov,1.0075569152832031,0.9902413487434387,0.0,0.00031277339439839125,,,58.08717398440159,0.029043586992200793,3.6006664391827936,0.008066169827936774,77.17,73.4,645.2619650363922
219.0,4.0,risk,0.9999999939023382,2.999999761581421,0.9999999403953552,1.1492508756535134,0.9915793538093567,20.89394187927246,3.0000000408543346,3.447752664156277,1.0,0.0,0.0,1.0,nocov,0.9951022267341614,1.0026955604553223,0.0,0.00029929669108241796,,,57.99997648699053,0.028999988243495266,4.3612110333912035,0.00664952647818681,77.768,74.33,632.2671446800232
220.0,4.0,risk,1.00000000198174,3.000000476837158,0.9999999403953552,1.1536934784306285,0.9915593266487122,20.894670486450195,3.000000032927374,3.4610804706583242,1.0,0.0,0.0,1.0,nocov,1.0061149597167969,0.9916843175888062,0.0,0.000323819083860144,,,57.71446270760425,0.028857231353802124,4.279328136133296,0.006743402336955834,77.63,73.94,634.3124257326126
221.0,4.0,risk,0.9999999993902338,2.999999761581421,1.0,1.1551222026805439,0.9908015131950378,20.879634857177734,3.0000000231711152,3.465366634871344,1.0,0.0,0.0,1.0,nocov,0.977992057800293,1.0198029279708862,0.0,0.00030152383260428905,,,57.526901354279886,0.028763450677139944,3.52800307037932,0.008152898425354087,77.892,74.39,627.622614979744
222.0,4.0,risk,1.0000000006097662,2.999999761581421,1.0,1.1542244890461797,0.9897996783256531,20.870059967041016,3.000000015853921,3.4626734677483055,1.0,0.0,0.0,1.0,nocov,1.0076651573181152,0.990134060382843,0.0,0.00033457542303949594,,,57.34543522741377,0.028672717613706888,3.8669668215003803,0.007414782421790186,78.152,74.32,620.6690140962601
223.0,4.0,risk,0.9999999945121043,2.999999761581421,1.0,1.169812886306392,0.9903104305267334,20.874582290649414,3.000000042683633,3.509438685444005,1.0,0.0,0.0,1.0,nocov,1.0184080600738525,0.9793908596038818,0.0,0.00032594744698144495,,,57.09569530795623,0.028547847653978112,4.356023053315263,0.006553649350466831,78.52,73.78,613.6389170885086
224.0,4.0,risk,1.000000001676857,3.000000476837158,0.9999999403953552,1.1873353076407978,0.9897447228431702,20.87009620666504,3.000000016463687,3.5620059314591197,1.0,0.0,0.0,1.0,nocov,0.9999704957008362,0.9978266954421997,0.0,0.00030104813049547374,,,56.85116575751892,0.028425582878759462,4.440188470559778,0.0064018865566703815,78.942,74.49,602.9396468400955
225.0,4.0,risk,0.9999999929876888,3.0,1.0,1.183515102966972,0.9886501431465149,20.85970115661621,3.0000000475617625,3.5505453558529125,1.0,0.0,0.0,1.0,nocov,1.0110785961151123,0.9867203235626221,0.0,0.00031646297429688275,,,56.60140804588247,0.028300704022941235,4.418982963418589,0.006404347845923217,79.256,74.2,596.4930078983307
226.0,4.0,risk,0.9999999995426754,3.0,1.0,1.1885505353703218,0.9869075417518616,20.842226028442383,3.000000042073867,3.5656516515385466,1.0,0.0,0.0,1.0,nocov,1.0108531713485718,0.9869460463523865,0.0,0.00031507472158409655,,,56.45701665527729,0.028228508327638648,3.9678516178724568,0.007114305434328373,79.056,74.67,596.8428900241852
227.0,4.0,risk,0.9999999974084937,3.0,0.9999999403953552,1.1924822303035376,0.9870426654815674,20.839696884155273,3.000000022561349,3.577446693044794,1.0,0.0,0.0,1.0,nocov,1.0015337467193604,0.9962654709815979,0.0,0.00030688545666635036,,,56.14327070041596,0.02807163535020798,3.879086602970831,0.007236661158508058,79.758,75.37,587.3675948381424
228.0,4.0,risk,0.9999999995426754,3.0,1.0,1.2019666262599817,0.9852056503295898,20.84981346130371,3.0000000317078417,3.6058999156707996,1.0,0.0,0.0,1.0,nocov,1.0149732828140259,0.9828261137008667,0.0,0.0003152068820782006,,,55.86168141545261,0.027930840707726303,4.170866955066047,0.006696651082049202,79.63,75.33,584.0944228172302
229.0,4.0,risk,1.0000000009146492,2.999999761581421,1.0000001192092896,1.2162481839089747,0.9851510524749756,20.829042434692383,3.00000001280509,3.648744554470872,1.0,0.0,0.0,1.0,nocov,1.0152899026870728,0.9825104475021362,0.0,0.00030127025092951953,,,55.73807836088372,0.02786903918044186,4.79518668282444,0.005811877831631482,79.99,74.78,578.0391331911087
