arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.45,97.750000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.50,97.750000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.55,97.780000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.60,97.670000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.65,97.680000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.70,97.700000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.75,97.620000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.80,97.560000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.85,97.520000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.90,97.530000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,0.95,97.360000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h64,64,weight_decay,rate_uniform,16,16,44,1.00,97.510000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed44_ablation_wd_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/seed_44/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.00,98.180000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.05,98.140000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.10,98.160000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.15,98.140000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.20,98.130000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.25,98.130000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.30,98.000000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.35,98.050000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.40,98.000000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.45,98.010000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.50,98.050000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.55,97.930000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.60,98.000000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.65,97.920000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.70,97.830000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.75,97.760000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.80,97.860000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.85,97.830000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.90,97.840000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.95,97.820000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,1.00,97.760000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.00,98.040000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.05,98.040000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.10,98.000000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.15,98.030000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.20,97.990000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.25,98.030000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.30,98.040000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.35,98.020000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.40,98.030000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.45,97.900000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.50,97.990000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.55,97.870000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.60,97.960000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.65,97.930000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.70,97.910000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.75,97.920000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.80,97.800000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.85,97.820000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.90,97.770000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.95,97.760000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,1.00,97.690000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.00,98.090000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.05,98.040000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.10,98.070000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.15,98.050000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.20,98.070000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.25,97.980000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.30,98.020000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.35,97.980000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
