arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,42,0.80,65.360000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,42,0.85,65.080000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,42,0.90,65.190000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,42,0.95,64.480000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,42,1.00,64.700000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.00,86.920000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.05,86.890000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.10,86.840000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.15,86.930000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.20,86.860000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.25,86.560000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.30,86.660000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.35,86.530000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.40,86.810000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.45,86.630000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.50,86.550000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.55,86.730000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.60,86.870000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.65,86.560000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.70,86.550000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.75,86.340000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.80,86.420000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.85,86.060000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.90,86.000000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.95,86.130000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,1.00,86.050000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.00,84.200000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.05,84.100000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.10,84.270000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.15,84.210000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.20,84.110000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.25,84.130000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.30,83.970000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.35,84.090000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.40,83.960000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.45,83.760000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.50,83.990000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.55,83.910000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.60,83.670000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.65,83.740000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.70,83.390000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.75,83.500000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.80,83.970000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.85,83.040000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.90,83.330000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.95,83.450000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,1.00,83.340000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc5em02.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.00,67.000000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.05,66.420000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.10,65.840000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.15,64.400000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.20,62.850000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.25,60.160000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.30,58.260000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.35,56.440000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.40,53.210000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.45,50.940000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.50,49.530000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.55,47.450000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/Users/S4142196/Documents/Phd_Document/codes/QCFS_simulation_FI/important results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
