epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
284.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,345.4213314247674,0.03454213314247674,3.5533127808340486,0.00972110682988309,39.8,57.01,960.4380519390106
285.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,320.62772940375913,0.03206277294037591,4.19886240920776,0.0076360618223795295,40.31,56.7,954.6750515699387
286.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,320.2717668665884,0.03202717668665884,3.0295735775442916,0.010571513074991693,39.896,56.81,956.7387881278992
287.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,352.453946178814,0.035245394617881405,3.3054035772932853,0.010662962568323655,39.88,56.94,959.101512670517
288.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,351.61472153155427,0.035161472153155425,3.7121400474251462,0.009472021988379585,40.5,56.98,949.394900560379
289.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,345.99532286613555,0.034599532286613555,3.1389003363426697,0.011022819643559516,40.218,56.99,956.7260277271271
290.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,372.59772943993244,0.03725977294399325,3.9988434642211343,0.009317637281220868,40.386,56.89,953.4929029941559
291.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,401.2216197341471,0.04012216197341471,3.5155945784243254,0.011412624828713127,40.528,57.04,950.4538496732712
292.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,391.98138939183997,0.039198138939184,3.8466178977583754,0.010190286631283758,40.426,56.83,953.68386054039
293.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,385.46092124140273,0.03854609212414027,4.127610807898117,0.009338596567869952,40.312,57.05,950.9800300598145
294.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,472.44710207540317,0.04724471020754032,3.979205873188153,0.011872899194755083,40.612,57.34,951.5440521240234
295.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,489.1150361597166,0.048911503615971665,4.551100278695715,0.010747182136357815,40.492,57.2,952.1495838165283
296.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,432.9390607296316,0.04329390607296316,4.226800352836159,0.010242713745377918,40.792,57.06,951.6127194166183
297.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,445.6181170490182,0.044561811704901824,3.719195158621035,0.011981573917036394,40.5,57.27,950.0136964321136
298.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,447.27402817574074,0.04472740281757408,4.044904844815084,0.011057714466363132,40.67,57.4,949.7058868408203
299.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,448.93492030521367,0.04489349203052137,4.368231511668503,0.010277269396230722,40.296,57.09,956.5458347797394
