arch,hidden_size,regularizer,seed,L,T,if_mode,sigma,acc,checkpoint,matrix_csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.5,91.81,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.55,88.63,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.6,84.36,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.65,80.58,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.7,75.7,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.75,71.58,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.8,67.7,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.85,63.47,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.9,59.61,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,0.95,54.31,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,40,16,16,rate_uniform,1.0,50.95,mnist-checkpoints/fc3_h32_L[16]_strict_seed40_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.0,95.86,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.05,95.74,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.1,95.8,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.15,95.86,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.2,95.84,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.25,95.63,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.3,95.68,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.35,95.38,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.4,94.87,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.45,93.87,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.5,92.69,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.55,90.35,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.6,87.3,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.65,82.86,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.7,77.95,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.75,73.69,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.8,69.15,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.85,64.86,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.9,61.19,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,0.95,58.23,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,41,16,16,rate_uniform,1.0,55.8,mnist-checkpoints/fc3_h32_L[16]_strict_seed41_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.0,96.5,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.05,96.34,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.1,96.42,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.15,96.46,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.2,96.31,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.25,96.42,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.3,96.26,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.35,96.09,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.4,95.56,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.45,95.06,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.5,93.57,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.55,91.54,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.6,88.13,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.65,84.91,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.7,80.79,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.75,76.52,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.8,72.43,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.85,67.72,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.9,64.02,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,0.95,59.18,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,42,16,16,rate_uniform,1.0,56.64,mnist-checkpoints/fc3_h32_L[16]_strict_seed42_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h32,32,no_regularization,43,16,16,rate_uniform,0.0,96.06,mnist-checkpoints/fc3_h32_L[16]_strict_seed43_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h32,32,no_regularization,43,16,16,rate_uniform,0.05,95.95,mnist-checkpoints/fc3_h32_L[16]_strict_seed43_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h32,32,no_regularization,43,16,16,rate_uniform,0.1,95.93,mnist-checkpoints/fc3_h32_L[16]_strict_seed43_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h32,32,no_regularization,43,16,16,rate_uniform,0.15,95.94,mnist-checkpoints/fc3_h32_L[16]_strict_seed43_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h32,32,no_regularization,43,16,16,rate_uniform,0.2,95.87,mnist-checkpoints/fc3_h32_L[16]_strict_seed43_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h32,32,no_regularization,43,16,16,rate_uniform,0.25,95.92,mnist-checkpoints/fc3_h32_L[16]_strict_seed43_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h32,32,no_regularization,43,16,16,rate_uniform,0.3,95.71,mnist-checkpoints/fc3_h32_L[16]_strict_seed43_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h32,32,no_regularization,43,16,16,rate_uniform,0.35,95.51,mnist-checkpoints/fc3_h32_L[16]_strict_seed43_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h32,32,no_regularization,43,16,16,rate_uniform,0.4,94.63,mnist-checkpoints/fc3_h32_L[16]_strict_seed43_ablation_none_l16_fc3_h32.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h32/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3_h32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
