dataset,arch,variant,variant_label,regularizer,reg_coeff,hinge_tau,weight_decay,seed,L,train_T,test_T,if_mode,spike_schedule,noise_position,noise_type,sigma,acc,checkpoint,matrix_csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2,88.940000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.25,88.380000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.5,87.570000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.75,87.260000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3,86.300000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.25,85.280000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.5,84.170000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.75,82.680000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4,80.460000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.25,78.830000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.5,75.630000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,72.440000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,68.700000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_old_detach_rc0p0001_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,0,90.860000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.25,90.950000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.5,90.780000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.75,90.940000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,1,90.790000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.25,90.600000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.5,90.210000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.75,89.970000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,2,89.240000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.25,87.940000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.5,86.050000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.75,84.320000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,3,81.100000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.25,77.200000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.5,72.310000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.75,65.250000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,4,57.600000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.25,48.880000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.5,40.040000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,32.480000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,26.580000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,0,91.310000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.25,91.250000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.5,91.210000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.75,91.040000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,1,90.800000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.25,90.490000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.5,89.930000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar10,vgg16,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.75,89.280000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
