dataset,arch,variant,variant_label,regularizer,reg_coeff,hinge_tau,weight_decay,seed,L,train_T,test_T,if_mode,spike_schedule,noise_position,noise_type,sigma,acc,checkpoint,matrix_csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,43,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.5,11.300000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,43,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,8.440000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,43,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,6.290000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0,65.820000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.25,65.680000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.5,65.540000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.75,65.840000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1,65.650000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.25,65.190000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.5,64.550000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.75,63.400000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2,61.530000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.25,58.810000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.5,55.250000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.75,50.170000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3,43.690000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.25,36.340000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.5,28.620000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.75,21.770000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4,15.960000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.25,11.960000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.5,8.900000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,7.020000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,5.580000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg13_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg13_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg13_T16_mode_rate_uniform_schedule_normal_seed_44.csv
