dataset,arch,variant,variant_label,regularizer,reg_coeff,hinge_tau,weight_decay,seed,L,train_T,test_T,if_mode,spike_schedule,noise_position,noise_type,sigma,acc,checkpoint,matrix_csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,43,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,28.030000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,43,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,22.140000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0,90.820000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.25,90.810000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.5,90.710000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.75,90.810000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1,90.660000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.25,90.420000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.5,90.110000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.75,89.220000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2,88.700000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.25,87.630000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.5,85.670000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.75,83.450000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3,79.730000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.25,75.840000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.5,68.910000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.75,61.850000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4,53.270000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.25,44.050000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.5,35.630000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,28.930000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,23.830000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg19_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg19_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
